source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
25486914,Eagle Mine,USA,copper-mining,46.748361,-87.880455,trace_-87.880455_46.748361,owner,Americas Gold and Silver,100001012776.0,100.0,Americas Gold and Silver,100001012776,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310504,,,{7061}
25486915,Fletcher Mine,USA,copper-mining,37.466218,-91.109214,trace_-91.109214_37.466218,owner,Excelsior Mining,100001012831.0,100.0,Excelsior Mining,100001012831,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310517,,,{7061}
25486916,Galena Complex,USA,copper-mining,47.478621,-115.966277,trace_-115.966277_47.478621,owner,Lisbon Valley Copper,100001012832.0,100.0,Lisbon Valley Copper,100001012832,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310531,,,{7061}
25486917,Johnson Camp Mine,USA,copper-mining,32.100151,-110.066044,trace_-110.066044_32.100151,owner,Rio Tinto,100000001119.0,100.0,Rio Tinto,100000001119,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310543,,,{7061}
25486918,Lisbon Valley Mine,USA,copper-mining,38.14305,-109.133731,trace_-109.133731_38.14305,owner,FreePort-McMoran,100000001220.0,100.0,FreePort-McMoran,100000001220,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310556,,,{7061}
25486919,Magma Mine,USA,copper-mining,33.296095,-111.112081,trace_-111.112081_33.296095,owner,Mercator Minerals,100001012833.0,100.0,Mercator Minerals,100001012833,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310569,,,{7061}
25486920,Miami Mine,USA,copper-mining,33.409027,-110.894629,trace_-110.894629_33.409027,owner,Grupo México,100000000718.0,100.0,Grupo México,100000000718,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310582,,,{7061}
25486921,Mineral Park Mine,USA,copper-mining,35.361826,-114.148615,trace_-114.148615_35.361826,owner,FreePort-McMoran,100000001220.0,100.0,FreePort-McMoran,100000001220,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310595,,,{7061}
25486922,Mission Mine,USA,copper-mining,31.991267,-111.066068,trace_-111.066068_31.991267,owner,Doe Run,100001012830.0,100.0,Doe Run,100001012830,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310607,,,{7061}
25486923,Morenci Mine,USA,copper-mining,33.076131,-109.341562,trace_-109.341562_33.076131,owner,Newmont,100000001597.0,100.0,Newmont,100000001597,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310623,,,"{7061,34408,34409}"
25486924,No. 29 Mine,USA,copper-mining,37.756039,-91.076657,trace_-91.076657_37.756039,owner,Capstone Copper,100001012719.0,100.0,Capstone Copper,100001012719,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310636,,,{7061}
25486925,Phoenix Mine,USA,copper-mining,40.526787,-117.126734,trace_-117.126734_40.526787,owner,Energy Fuels,100001012834.0,100.0,Energy Fuels,100001012834,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310648,,,{7061}
25486926,Pinto Valley Mine,USA,copper-mining,33.41029,-110.968487,trace_-110.968487_33.41029,owner,Grupo México,100000000718.0,100.0,Grupo México,100000000718,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310662,,,{7061}
25486927,Pinyon Plain Mine,USA,copper-mining,35.88321,-112.095626,trace_-112.095626_35.88321,owner,Aurcana Silver,100001012835.0,100.0,Aurcana Silver,100001012835,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310675,,,{7061}
25486928,Ray Mine,USA,copper-mining,33.180832,-110.99221,trace_-110.99221_33.180832,owner,KGHM Polska Miedź,100000000824.0,100.0,KGHM Polska Miedź,100000000824,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310688,,,{7061}
25486929,Revenue-Virginius Mine,USA,copper-mining,37.974455,-107.750936,trace_-107.750936_37.974455,owner,FreePort-McMoran,100000001220.0,100.0,FreePort-McMoran,100000001220,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310701,,,{7061}
25486930,Robinson Mine,USA,copper-mining,39.264585,-114.994547,trace_-114.994547_39.264585,owner,BHP Billiton,100001012828.0,100.0,BHP Billiton,100001012828,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310715,,,{7061}
25486931,Safford Mine,USA,copper-mining,32.947618,-109.652114,trace_-109.652114_32.947618,owner,FreePort-McMoran,100000001220.0,100.0,FreePort-McMoran,100000001220,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310735,,,{7061}
25486932,San Manuel Mine,USA,copper-mining,32.692869,-110.682194,trace_-110.682194_32.692869,owner,Grupo México,100000000718.0,100.0,Grupo México,100000000718,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310748,,,{7061}
25486933,Sierrita Mine,USA,copper-mining,31.875335,-111.124908,trace_-111.124908_31.875335,owner,Sunshine Silver Mining & Refining,100001012836.0,100.0,Sunshine Silver Mining & Refining,100001012836,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310761,,,{7061}
25486934,Silver Bell Mine,USA,copper-mining,32.411702,-111.535779,trace_-111.535779_32.411702,owner,Bear Creek Mining,100001012837.0,100.0,Bear Creek Mining,100001012837,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310774,,,{7061}
25486935,Sunshine Mine,USA,copper-mining,47.502275,-116.071101,trace_-116.071101_47.502275,owner,Revett Minerals,100001012838.0,100.0,Revett Minerals,100001012838,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310787,,,{7061}
25486936,Sweetwater Mine,USA,copper-mining,37.357983,-91.148478,trace_-91.148478_37.357983,owner,FreePort-McMoran,100000001220.0,100.0,FreePort-McMoran,100000001220,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310801,,,{7061}
25486937,Troy Mine,USA,copper-mining,48.251549,-115.90086,trace_-115.90086_48.251549,owner,FreePort-McMoran,100000001220.0,100.0,FreePort-McMoran,100000001220,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310814,,,{7061}
25486938,Twin Buttes Mine,USA,copper-mining,31.895645,-111.039694,trace_-111.039694_31.895645,owner,Arimetco,100001012839.0,100.0,Arimetco,100001012839,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310827,,,{7061}
25486939,Tyrone Mine,USA,copper-mining,32.643714,-108.373805,trace_-108.373805_32.643714,owner,Almalyk Mining and Metallurgical Complex,100001013170.0,100.0,Almalyk Mining and Metallurgical Complex,100001013170,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310841,,,{7061}
25486940,Yerington Mine,USA,copper-mining,39.007588,-119.202898,trace_-119.202898_39.007588,owner,Navoi Mining and Metallurgy Combinat,100001013171.0,100.0,Navoi Mining and Metallurgy Combinat,100001013171,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310854,,,{7061}
25486941,Kalmakyr Mine,UZB,copper-mining,40.81389,69.64639,trace_69.64639_40.81389,owner,Impala Platinum Holdings,100001012848.0,,Impala Platinum,100001012840,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310876,,,{7061}
25486941,Kalmakyr Mine,UZB,copper-mining,40.81389,69.64639,trace_69.64639_40.81389,owner,,,,Impala Platinum,100001012840,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310889,,,{7061}
25486942,Muruntau Mine,UZB,copper-mining,41.496841,64.578246,trace_64.578246_41.496841,owner,Vedanta Zinc International,100001012841.0,100.0,Vedanta Zinc International,100001012841,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310902,,,{7061}
25486943,Bafokeng-Rasimone Mine,ZAF,copper-mining,-25.449148,27.105494,trace_27.105494_-25.449148,owner,Anglo American Platinum,100001012842.0,100.0,Anglo American Platinum,100001012842,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310915,,,{7061}
25486944,Black Mountain Mine,ZAF,copper-mining,-29.2613,18.799441,trace_18.799441_-29.2613,owner,Impala Platinum Holdings,100001012848.0,,Impala Platinum,100001012840,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310928,,,{7061}
25486944,Black Mountain Mine,ZAF,copper-mining,-29.2613,18.799441,trace_18.799441_-29.2613,owner,,,,Impala Platinum,100001012840,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.31094,,,{7061}
25486945,Dishaba Mine,ZAF,copper-mining,-24.762241,27.390443,trace_27.390443_-24.762241,owner,Anglo American Platinum,100001012842.0,100.0,Anglo American Platinum,100001012842,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310953,,,{7061}
25486946,Impala Mine,ZAF,copper-mining,-25.541199,27.184559,trace_27.184559_-25.541199,owner,Anglo American Platinum,100001012842.0,100.0,Anglo American Platinum,100001012842,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310966,,,{7061}
25486947,Khuseleka Mine,ZAF,copper-mining,-25.625246,27.259216,trace_27.259216_-25.625246,owner,Sibanye-Stillwater,100001012843.0,100.0,Sibanye-Stillwater,100001012843,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310978,,,{7061}
25486948,Klipfontein Mine,ZAF,copper-mining,-25.706986,27.378038,trace_27.378038_-25.706986,owner,Marula Mining,100001012844.0,100.0,Marula Mining,100001012844,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310991,,,{7061}
25486949,Kroondal Mine,ZAF,copper-mining,-25.713653,27.342285,trace_27.342285_-25.713653,owner,African Rainbow Minerals,100001000633.0,100.0,African Rainbow Minerals,100001000633,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311004,,,{7061}
25486950,Marula Mine,ZAF,copper-mining,-24.502381,30.071584,trace_30.071584_-24.502381,owner,Anglo American Platinum,100001012842.0,100.0,Anglo American Platinum,100001012842,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311017,,,{7061}
25486951,Modikwa Mine,ZAF,copper-mining,-24.643194,30.135707,trace_30.135707_-24.643194,owner,Anglo American Platinum,100001012842.0,100.0,Anglo American Platinum,100001012842,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.31103,,,{7061}
25486952,Mogalakwena Mine,ZAF,copper-mining,-23.97277,28.906095,trace_28.906095_-23.97277,owner,African Rainbow Minerals,100001000633.0,100.0,African Rainbow Minerals,100001000633,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311044,,,{7061}
25486953,Mototolo Mine,ZAF,copper-mining,-25.0103,30.113394,trace_30.113394_-25.0103,owner,Palabora Mining,100001012845.0,100.0,Palabora Mining,100001012845,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311057,,,{7061}
25486954,Nkomati Mine,ZAF,copper-mining,-25.744807,30.623539,trace_30.623539_-25.744807,owner,Sedibelo Platinum Mines,100001012846.0,100.0,Sedibelo Platinum Mines,100001012846,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311133,,,{7061}
25486955,Palabora Mine,ZAF,copper-mining,-23.97045707,31.13974477,trace_31.13974477_-23.97045707,owner,Anglo American Platinum,100001012842.0,100.0,Anglo American Platinum,100001012842,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311146,,,{7061}
25486956,Pilanesberg Mine,ZAF,copper-mining,-25.09975,27.007696,trace_27.007696_-25.09975,owner,Anglo American Platinum,100001012842.0,100.0,Anglo American Platinum,100001012842,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311159,,,{7061}
25486957,Rustenberg Operation,ZAF,copper-mining,-25.683174,27.330624,trace_27.330624_-25.683174,owner,Royal Bafokeng Holdings,100001012847.0,100.0,Royal Bafokeng Holdings,100001012847,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311176,,,{7061}
25486958,Siphumelele Mine,ZAF,copper-mining,-25.664057,27.377532,trace_27.377532_-25.664057,owner,Anglo American Platinum,100001012842.0,100.0,Anglo American Platinum,100001012842,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311189,,,{7061}
25486959,Styldrift 1 Mine,ZAF,copper-mining,-25.398751,27.1092,trace_27.1092_-25.398751,owner,Anglo American Platinum,100001012842.0,100.0,Anglo American Platinum,100001012842,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311202,,,{7061}
25486960,Thembelani Mine,ZAF,copper-mining,-25.652001,27.299248,trace_27.299248_-25.652001,owner,Impala Platinum Holdings,100001012848.0,100.0,Impala Platinum Holdings,100001012848,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311215,,,{7061}
25486961,Tumela Mine,ZAF,copper-mining,-24.824324,27.288992,trace_27.288992_-24.824324,owner,Anglo American Platinum,100001012842.0,100.0,Anglo American Platinum,100001012842,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311227,,,{7061}
25486962,Two Rivers Mine,ZAF,copper-mining,-24.935491,30.104515,trace_30.104515_-24.935491,owner,China Nonferrous Mining,100001012849.0,100.0,China Nonferrous Mining,100001012849,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.31124,,,{7061}
25486963,Union Mine,ZAF,copper-mining,-24.979666,27.144743,trace_27.144743_-24.979666,owner,China Nonferrous Mining,100001012849.0,100.0,China Nonferrous Mining,100001012849,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311253,,,{7061}
25486964,Baluba Mine,ZMB,copper-mining,-13.048873,28.337203,trace_28.337203_-13.048873,owner,China Nonferrous Mining,100001012849.0,100.0,China Nonferrous Mining,100001012849,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311265,,,{7061}
25486965,Chambishi Main Mine,ZMB,copper-mining,-12.659436,28.045252,trace_28.045252_-12.659436,owner,China Nonferrous Mining,100001012849.0,100.0,China Nonferrous Mining,100001012849,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311278,,,{7061}
25486966,Chambishi South East Mine,ZMB,copper-mining,-12.699348,28.10003,trace_28.10003_-12.699348,owner,,,,Jinchuan Group International Resources,100001012739,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311291,,,{7061}
25486967,Chambishi West Mine,ZMB,copper-mining,-12.649475,28.039334,trace_28.039334_-12.649475,owner,Vedanta Resources,100000121514.0,100.0,Vedanta Resources,100000121514,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311303,,,{7061}
25486968,Chibuluma Mine,ZMB,copper-mining,-12.910272,28.078915,trace_28.078915_-12.910272,owner,First Quantum Minerals,100000000113.0,100.0,First Quantum Minerals,100000000113,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311316,,,{7061}
25486969,Chingola Mine,ZMB,copper-mining,-12.546359,27.826227,trace_27.826227_-12.546359,owner,Vedanta Resources,100000121514.0,100.0,Vedanta Resources,100000121514,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311334,,,{7061}
25486970,Kansanshi Mine,ZMB,copper-mining,-12.08995802,26.43183302,trace_26.43183302_-12.08995802,owner,China Nonferrous Metals Mining Group,100001012850.0,100.0,China Nonferrous Metals Mining Group,100001012850,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.31135,,,"{7061,34436}"
25486971,Konkola Mine,ZMB,copper-mining,-12.378643,27.830933,trace_27.830933_-12.378643,owner,EMR Capital Group,100001012851.0,100.0,EMR Capital Group,100001012851,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311363,,,{7061}
25486972,Luanshya Mine,ZMB,copper-mining,-13.133539,28.395808,trace_28.395808_-13.133539,owner,Barrick Gold,100001012721.0,100.0,Barrick Gold,100001012721,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311375,,,{7061}
25486973,Lubambe Mine,ZMB,copper-mining,-12.297164,27.768441,trace_27.768441_-12.297164,owner,ZCCM Investment Holdings,100001012852.0,100.0,ZCCM Investment Holdings,100001012852,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311387,,,{7061}
25486974,Lumwana Mine,ZMB,copper-mining,-12.252635,25.863027,trace_25.863027_-12.252635,owner,China Nonferrous Mining,100001012849.0,100.0,China Nonferrous Mining,100001012849,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311399,,,{7061}
25486975,Mufulira Mine,ZMB,copper-mining,-12.533696,28.237204,trace_28.237204_-12.533696,owner,China Nonferrous Mining,100001012849.0,100.0,China Nonferrous Mining,100001012849,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311411,,,{7061}
25486976,Muliashi Mine,ZMB,copper-mining,-13.069339,28.325634,trace_28.325634_-13.069339,owner,Vedanta Resources,100000121514.0,100.0,Vedanta Resources,100000121514,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311423,,,{7061}
25486977,Mwambashi Mine,ZMB,copper-mining,-12.721381,27.96964,trace_27.96964_-12.721381,owner,ZCCM Investment Holdings,100001012852.0,100.0,ZCCM Investment Holdings,100001012852,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311434,,,{7061}
25486978,Nchanga Mine,ZMB,copper-mining,-12.514807,27.855702,trace_27.855702_-12.514807,owner,First Quantum Minerals,100000000113.0,100.0,First Quantum Minerals,100000000113,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311446,,,{7061}
25486979,Nkana Mine,ZMB,copper-mining,-12.835369,28.199013,trace_28.199013_-12.835369,owner,Impala Platinum Holdings,100001012848.0,100.0,Impala Platinum Holdings,100001012848,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311458,,,{7061}
25486980,Sentinel Mine,ZMB,copper-mining,-12.263944,25.303683,trace_25.303683_-12.263944,owner,Anglo American,100001000407.0,100.0,Anglo American,100001000407,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311472,,,"{5830,7061}"
25486981,Mimosa Mine,ZWE,copper-mining,-20.327056,29.824542,trace_29.824542_-20.327056,owner,Impala Platinum Holdings,100001012848.0,100.0,Impala Platinum Holdings,100001012848,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.311484,,,{7061}
