source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
18652490,Palatka Kraft Pulp and Paper Mill,USA,pulp-and-paper,29.6791792,-81.674981,trace_-81.674981_29.6791792,owner,Koch Industries,100000001246.0,100.0,Georgia-Pacific,100000001224,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.951344,,,"{5654,5655}"
18652387,Port Townsend Pulp & Paper Mill,USA,pulp-and-paper,48.093781,-122.796515,trace_-122.796515_48.093781,owner,Port Townsend Paper,100001011689.0,100.0,Port Townsend Paper,100001011689,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.952556,,,
18652322,Pryor Pulp and Paper Mill,USA,pulp-and-paper,36.236218,-95.276366,trace_-95.276366_36.236218,owner,Cascades Tissue Group,100001011715.0,100.0,Cascades Tissue Group,100001011715,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.953274,,,
18652332,Quinnesec Pulp and Paper Mill,USA,pulp-and-paper,45.796906,-87.960067,trace_-87.960067_45.796906,owner,Verso Quinnesec,100001011712.0,100.0,Verso Quinnesec,100001011712,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.953205,,,
18652394,Riceboro Pulp and Linerboard Mill,USA,pulp-and-paper,31.741489,-81.416342,trace_-81.416342_31.741489,owner,Interstate Paper,100001011687.0,100.0,Interstate Paper,100001011687,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.952511,,,
18652326,Roaring River Pulp & Hardboard Siding Finishing Mill,USA,pulp-and-paper,36.199367,-81.034495,trace_-81.034495_36.199367,owner,Louisiana Pacific,100001011713.0,100.0,Louisiana Pacific,100001011713,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.953228,,,
18652406,Roaring Spring Pulp and Paper Mill,USA,pulp-and-paper,40.338506,-78.405214,trace_-78.405214_40.338506,owner,Appvion,100001011686.0,100.0,Appvion,100001011686,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.952431,,,
18652354,Rumford Pulp and Paper Mill,USA,pulp-and-paper,44.552101,-70.539626,trace_-70.539626_44.552101,owner,Nine Dragons Global Investments,100000000491.0,100.0,Dongguan Nine Dragons Paper Industries,100000002824,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.952925,,,{6119}
18652340,Saint Francisville Pulp and Paper Mill,USA,pulp-and-paper,30.7096424,-91.3176427,trace_-91.3176427_30.7096424,owner,Hood Container of Louisiana,100001011710.0,100.0,Hood Container of Louisiana,100001011710,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.953135,,,
18652486,Saint Paul Boxboard Mill,USA,pulp-and-paper,44.959749,-93.192258,trace_-93.192258_44.959749,owner,WestRock,100001011651.0,100.0,WestRock,100001011651,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.951425,,,
18652494,Skowhegan Somerset Kraft Pulp and Paper Mill,USA,pulp-and-paper,44.703148,-69.643434,trace_-69.643434_44.703148,owner,Sappi Fine Paper North America,100001011646.0,100.0,Sappi Fine Paper North America,100001011646,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.951247,,,
18652351,South Glens Falls Tissue Mill,USA,pulp-and-paper,43.305036,-73.63859,trace_-73.63859_43.305036,owner,Essity,100001011703.0,100.0,Essity,100001011703,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.952973,,,
18652491,Spokane Newsprint Paper Mill,USA,pulp-and-paper,47.687694,-117.281166,trace_-117.281166_47.687694,owner,Inland Empire Paper,100001011648.0,100.0,Inland Empire Paper,100001011648,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.951314,,,
18652347,Waverly Semi-Chemical Pulp & Corrugated Medium Paper Mill,USA,pulp-and-paper,36.084142,-87.93917,trace_-87.93917_36.084142,owner,Hood Container,100001011706.0,100.0,Hood Container,100001011706,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.953045,,,
18652487,Wisconsin Rapids Pulp Mill,USA,pulp-and-paper,44.396793,-89.827639,trace_-89.827639_44.396793,owner,Verso,100001011650.0,100.0,Verso,100001011650,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.951389,,,
18652629,Hau Giang Pulp and Paper Mill,VNM,pulp-and-paper,9.940519,105.876567,trace_105.876567_9.940519,owner,Lee & Man Vietnam Paper Manufacturing,100001011548.0,100.0,Lee & Man Vietnam Paper Manufacturing,100001011548,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.948145,,,
18652664,Durban Tissue Mill,ZAF,pulp-and-paper,-29.717194,30.990352,trace_30.990352_-29.717194,owner,Correll Tissues,100001011520.0,100.0,Correll Tissues,100001011520,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.94719,,,
18652662,Johannesburg Paper Mill (Rosslyn),ZAF,pulp-and-paper,-25.635747,28.097725,trace_28.097725_-25.635747,owner,Neopak,100001011522.0,100.0,Neopak,100001011522,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947237,,,
18652611,Kwa Dukuza Paper Mill (Stanger),ZAF,pulp-and-paper,-29.364007,31.289779,trace_31.289779_-29.364007,owner,Sappi,100000001654.0,100.0,Sappi,100000001654,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.948603,,,
18652612,Kwa Dukuza Paper Mill (Tugela),ZAF,pulp-and-paper,-29.364007,31.289779,trace_31.289779_-29.364007,owner,Sappi,100000001654.0,,Sappi Southern Africa,100001011563,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.948555,,,
18652612,Kwa Dukuza Paper Mill (Tugela),ZAF,pulp-and-paper,-29.364007,31.289779,trace_31.289779_-29.364007,owner,,,,Sappi Southern Africa,100001011563,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.948579,,,
18652660,Pietermaritzburg Tissue Mill,ZAF,pulp-and-paper,-29.579132,30.414839,trace_30.414839_-29.579132,owner,Hygienic Tissue Mills,100001011523.0,100.0,Hygienic Tissue Mills,100001011523,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947286,,,
18652663,Pietermaritzburg Tissue Mill,ZAF,pulp-and-paper,-29.599133,30.403352,trace_30.403352_-29.599133,owner,Capital Tissue Mills,100001011521.0,100.0,Capital Tissue Mills,100001011521,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947213,,,
