source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
18655276,Chuzhou  cement plant (0010),CHN,cement,32.189163,118.209739,trace_118.209739_32.189163,owner,anjiao nch Cement,100001013493.0,100.0,anjiao nch Cement,100001013493,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.133289,,,{7061}
18655410,Chuzhou  cement plant (0193),CHN,cement,32.213098,118.279162,trace_118.279162_32.213098,owner,Yinzhou Zhonglian Cement,100001013581.0,100.0,Yinzhou Zhonglian Cement,100001013581,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.134821,,,{7061}
18655534,Dali Baizuzizhizhou cement plant (0366),CHN,cement,26.669196,100.19484,trace_100.19484_26.669196,owner,China Resources Cement Plant,100001013579.0,100.0,China Resources Cement Plant,100001013579,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.13479,,,{7061}
18655582,Dali Baizuzizhizhou cement plant (0441),CHN,cement,25.383708,99.308613,trace_99.308613_25.383708,owner,Yongping Wuliangshan Cement,100001013550.0,100.0,Yongping Wuliangshan Cement,100001013550,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.134323,,,{7061}
18655594,Dali Baizuzizhizhou cement plant (0460),CHN,cement,25.620055,99.094852,trace_99.094852_25.620055,owner,Huaxin Cement Yunlong,100001013465.0,100.0,Huaxin Cement Yunlong,100001013465,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.132714,,,{7061}
18655619,Dali Baizuzizhizhou cement plant (0485),CHN,cement,26.587838,99.932958,trace_99.932958_26.587838,owner,Huaxin Cement Jianchuan,100001013468.0,100.0,Huaxin Cement Jianchuan,100001013468,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.132806,,,{7061}
18655541,Dalian  cement plant (0380),CHN,cement,39.581583,121.434166,trace_121.434166_39.581583,owner,Dalian Tianrui Cement,100001013571.0,100.0,Dalian Tianrui Cement,100001013571,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.134666,,,{7061}
18655648,Dalian  cement plant (0536),CHN,cement,39.473451,121.627325,trace_121.627325_39.473451,owner,Dalian Shanshui Cement,100001013573.0,100.0,Dalian Shanshui Cement,100001013573,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.134697,,,{7061}
18655670,Dalian  cement plant (0590),CHN,cement,38.993604,121.538527,trace_121.538527_38.993604,owner,Dalian Onoda Cement,100001013475.0,100.0,Dalian Onoda Cement,100001013475,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.132991,,,{7061}
18655363,Datong  cement plant (0134),CHN,cement,39.983322,113.115851,trace_113.115851_39.983322,owner,Datong Jidong Cement,100001013434.0,100.0,Datong Jidong Cement,100001013434,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.132053,,,{7061}
18655364,Datong  cement plant (0135),CHN,cement,39.818388,114.367697,trace_114.367697_39.818388,owner,Guangling Jinyu Cement,100001013435.0,100.0,Guangling Jinyu Cement,100001013435,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.132069,,,{7061}
18655284,Dazhou  cement plant (0018),CHN,cement,30.850812,107.326642,trace_107.326642_30.850812,owner,Dazhou nch Cement,100001013534.0,100.0,Dazhou nch Cement,100001013534,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.133955,,,{7061}
18655607,Dazhou  cement plant (0473),CHN,cement,30.767029,107.060274,trace_107.060274_30.767029,owner,Huaxin Cement,100001013254.0,100.0,Huaxin Cement,100001013254,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.129196,,,{7061}
18655621,Dazhou  cement plant (0487),CHN,cement,32.136481,108.068223,trace_108.068223_32.136481,owner,Huaxin ncrete,100001013472.0,100.0,Huaxin ncrete,100001013472,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.132944,,,{7061}
18655328,Dehong Daizujingpozuzizhizhou cement plant,CHN,cement,24.522016,97.796247,trace_97.796247_24.522016,owner,Yingjiang unty Yunhan Cement,100001013512.0,100.0,Yingjiang unty Yunhan Cement,100001013512,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.133602,,,{7061}
18655445,Deyang  cement plant (0228),CHN,cement,31.258403,104.04243,trace_104.04243_31.258403,owner,Sichuan Lisen Building Materials Group,100001013358.0,100.0,Sichuan Lisen Building Materials Group,100001013358,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.130743,,,{7061}
18655408,Dezhou  cement plant (0191),CHN,cement,37.474426,116.23988,trace_116.23988_37.474426,owner,Dezhou Zhonglian Dam Cement,100001013361.0,100.0,Dezhou Zhonglian Dam Cement,100001013361,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.130789,,,{7061}
18655602,Diqing Zangzuzizhizhou cement plant (0468),CHN,cement,27.541595,99.556958,trace_99.556958_27.541595,owner,Huaxin Cement,100001013264.0,100.0,Huaxin Cement,100001013264,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.13276,,,{7061}
18655368,Eerduosi  cement plant (0139),CHN,cement,40.36517,109.961504,trace_109.961504_40.36517,owner,Inner Mongolia Yili Jidong Cement,100001013447.0,100.0,Inner Mongolia Yili Jidong Cement,100001013447,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.132278,,,{7061}
18655616,Enshi Tujiazumiaozuzizhizhou cement plant (0482),CHN,cement,30.268679,109.436413,trace_109.436413_30.268679,owner,Huaxin Cement Enshi,100001013267.0,100.0,Huaxin Cement Enshi,100001013267,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.129096,,,{7061}
18655618,Enshi Tujiazumiaozuzizhizhou cement plant (0484),CHN,cement,29.826554,109.908444,trace_109.908444_29.826554,owner,Huaxin Cement Hefeng National Building Material,100001013268.0,100.0,Huaxin Cement Hefeng National Building Material,100001013268,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.129118,,,{7061}
18655342,Fangshan  cement plant (0113),CHN,cement,39.597982,116.032085,trace_116.032085_39.597982,owner,Beijing Liulihe Cement,100001013413.0,100.0,Beijing Liulihe Cement,100001013413,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.131715,,,{7061}
18655345,Fangshan  cement plant (0116),CHN,cement,39.770898,116.021386,trace_116.021386_39.770898,owner,Beijing Taihang Prospect Cement,100001013230.0,100.0,Beijing Taihang Prospect Cement,100001013230,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.128735,,,{7061}
18655591,Fuling  cement plant,CHN,cement,29.591467,107.431126,trace_107.431126_29.591467,owner,Huaxin Cement Chongqing Fuling,100001013473.0,100.0,Huaxin Cement Chongqing Fuling,100001013473,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.13296,,,{7061}
18655483,Fuzhou  cement plant (0266),CHN,cement,27.408521,116.669502,trace_116.669502_27.408521,owner,Jiangxi Nancheng Nanfang Cement,100001013604.0,100.0,Jiangxi Nancheng Nanfang Cement,100001013604,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.135191,,,{7061}
18655305,Ganzhou  cement plant (0039),CHN,cement,25.45623,114.889669,trace_114.889669_25.45623,owner,Ganzhou nch Cement,100001013527.0,100.0,Ganzhou nch Cement,100001013527,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.133838,,,{7061}
18655465,Ganzhou  cement plant (0248),CHN,cement,25.844446,115.865441,trace_115.865441_25.844446,owner,Huichang Red Lion Cement,100001013599.0,100.0,Huichang Red Lion Cement,100001013599,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.135113,,,{7061}
18655565,Guangan  cement plant (0424),CHN,cement,30.188933,106.826575,trace_106.826575_30.188933,owner,Linshui Red Lion Cement,100001013555.0,100.0,Linshui Red Lion Cement,100001013555,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.134402,,,{7061}
18655679,Guangan  cement plant (0599),CHN,cement,30.477089,106.870174,trace_106.870174_30.477089,owner,TCC Cement,100001013453.0,100.0,TCC Cement,100001013453,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.132405,,,{7061}
18655680,Guangan  cement plant (0600),CHN,cement,30.196568,106.684955,trace_106.684955_30.196568,owner,TCC Huaying Cement,100001013456.0,100.0,TCC Huaying Cement,100001013456,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.132423,,,{7061}
18655307,Guangyuan  cement plant (0041),CHN,cement,32.615007,105.861036,trace_105.861036_32.615007,owner,Guangyuan nch Cement,100001013536.0,100.0,Guangyuan nch Cement,100001013536,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.133987,,,{7061}
18655674,Guigang  cement plant (0594),CHN,cement,23.144596,109.355321,trace_109.355321_23.144596,owner,Tcc Guigang Cement,100001013451.0,100.0,Tcc Guigang Cement,100001013451,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.13234,,,{7061}
18655291,Guilin  cement plant (0025),CHN,cement,25.636225,110.658047,trace_110.658047_25.636225,owner,Xingan nch Cement,100001013515.0,100.0,Xingan nch Cement,100001013515,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.133649,,,{7061}
18655419,Guilin  cement plant (0202),CHN,cement,24.93015,110.829581,trace_110.829581_24.93015,owner,Guilin Nanfang Cement,100001013593.0,100.0,Guilin Nanfang Cement,100001013593,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.135018,,,{7061}
18655272,Guiyang  cement plant (0006),CHN,cement,26.667159,106.358115,trace_106.358115_26.667159,owner,Guiyang nch Panjiang Cement,100001013519.0,100.0,Guiyang nch Panjiang Cement,100001013519,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.133711,,,{7061}
18655692,Guiyang  cement plant (0614),CHN,cement,26.350624,106.628521,trace_106.628521_26.350624,owner,Huaxi Yaobai,100001013477.0,100.0,Huaxi Yaobai,100001013477,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.13303,,,{7061}
18655372,Haerbin  cement plant (0143),CHN,cement,45.3982,127.147103,trace_127.147103_45.3982,owner,Jidong Cement Heilongjiang,100001013247.0,100.0,Jidong Cement Heilongjiang,100001013247,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.129003,,,{7061}
18655627,Haerbin  cement plant (0507),CHN,cement,45.832016,126.713864,trace_126.713864_45.832016,owner,Yatai Harbin Cement,100001013411.0,100.0,Yatai Harbin Cement,100001013411,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.131612,,,{7061}
18655309,Hami  cement plant (0043),CHN,cement,42.541113,94.235486,trace_94.235486_42.541113,owner,Hami Hongyi nstruction Material,100001013287.0,100.0,Hami Hongyi nstruction Material,100001013287,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.129524,,,{7061}
18655340,Handan  cement plant (0111),CHN,cement,36.434888,114.181018,trace_114.181018_36.434888,owner,Handan BBMG Taihang Cement,100001013415.0,100.0,Handan BBMG Taihang Cement,100001013415,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.131747,,,{7061}
18655365,Handan  cement plant (0136),CHN,cement,36.514118,113.619087,trace_113.619087_36.514118,owner,Handan Shexian Jinyu Cement,100001013422.0,100.0,Handan Shexian Jinyu Cement,100001013422,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.131859,,,{7061}
18655280,Hangzhou  cement plant (0014),CHN,cement,29.33424,119.050244,trace_119.050244_29.33424,owner,Jiande nch Cement,100001013539.0,100.0,Jiande nch Cement,100001013539,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.134036,,,{7061}
18655438,Hangzhou  cement plant (0221),CHN,cement,29.827321,119.686369,trace_119.686369_29.827321,owner,Tonglu Nanfang Cement,100001013611.0,100.0,Tonglu Nanfang Cement,100001013611,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.135375,,,{7061}
18655460,Hangzhou  cement plant (0243),CHN,cement,29.936659,119.819031,trace_119.819031_29.936659,owner,Fuyang Sanshi Cement,100001013379.0,100.0,Fuyang Sanshi Cement,100001013379,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.13108,,,{7061}
18655461,Hangzhou  cement plant (0244),CHN,cement,29.875153,119.742454,trace_119.742454_29.875153,owner,Fuyang Shanya Nanfang Cement,100001013615.0,100.0,Fuyang Shanya Nanfang Cement,100001013615,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.13544,,,{7061}
18655552,Hangzhou  cement plant (0405),CHN,cement,29.878435,120.144776,trace_120.144776_29.878435,owner,Zhejiang Shangfeng Building Material,100001013405.0,100.0,Zhejiang Shangfeng Building Material,100001013405,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.131518,,,{7061}
18655562,Hangzhou  cement plant (0421),CHN,cement,29.843562,119.701739,trace_119.701739_29.843562,owner,Tonglu Red Lion Cement,100001013559.0,100.0,Tonglu Red Lion Cement,100001013559,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.134469,,,{7061}
18655563,Hangzhou  cement plant (0422),CHN,cement,29.423656,119.152434,trace_119.152434_29.423656,owner,Jiande Red Lion Cement,100001013560.0,100.0,Jiande Red Lion Cement,100001013560,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.134484,,,{7061}
18655451,Hanzhong  cement plant (0234),CHN,cement,33.099215,106.992661,trace_106.992661_33.099215,owner,Sinoma Hanjiang Cement,100001013607.0,100.0,Sinoma Hanjiang Cement,100001013607,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.135237,,,{7061}
18655686,Hanzhong  cement plant (0608),CHN,cement,33.142724,106.83695,trace_106.83695_33.142724,owner,Hanzhong Mianxian Yaobai Cement,100001013479.0,100.0,Hanzhong Mianxian Yaobai Cement,100001013479,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.133062,,,{7061}
18655687,Hanzhong  cement plant (0609),CHN,cement,33.195209,107.455092,trace_107.455092_33.195209,owner,Hanzhong Yaobai Cement,100001013480.0,100.0,Hanzhong Yaobai Cement,100001013480,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.133077,,,{7061}
18655690,Hanzhong  cement plant (0612),CHN,cement,32.942648,107.757042,trace_107.757042_32.942648,owner,Hanzhong Xixiang Yaobai Cement,100001013481.0,100.0,Hanzhong Xixiang Yaobai Cement,100001013481,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.133093,,,{7061}
18655371,Hechuan  cement plant (0142),CHN,cement,29.964419,106.379901,trace_106.379901_29.964419,owner,Jidong Cement Chongqing Hechuan,100001013444.0,100.0,Jidong Cement Chongqing Hechuan,100001013444,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.132231,,,{7061}
18655600,Hechuan  cement plant (0466),CHN,cement,29.948981,106.362761,trace_106.362761_29.948981,owner,Chongqing Huaxin Yanjing Cement,100001013273.0,100.0,Chongqing Huaxin Yanjing Cement,100001013273,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.129227,,,{7061}
18655302,Hefei  cement plant (0036),CHN,cement,31.521269,117.899484,trace_117.899484_31.521269,owner,Chaohu nch Cement,100001013497.0,100.0,Chaohu nch Cement,100001013497,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.133351,,,{7061}
18655449,Hefei  cement plant (0232),CHN,cement,31.518947,117.752078,trace_117.752078_31.518947,owner,Sinoma Anhui Cement,100001013583.0,100.0,Sinoma Anhui Cement,100001013583,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.134854,,,{7061}
18655420,Hengyang  cement plant (0203),CHN,cement,26.340874,112.811689,trace_112.811689_26.340874,owner,Hunan Liyang Nanfang Cement,100001013588.0,100.0,Hunan Liyang Nanfang Cement,100001013588,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.134934,,,{7061}
18655434,Hengyang  cement plant (0217),CHN,cement,26.750371,112.082645,trace_112.082645_26.750371,owner,Hunan Qidongfang Cement,100001013339.0,100.0,Hunan Qidongfang Cement,100001013339,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.130355,,,{7061}
18655468,Hengyang  cement plant (0251),CHN,cement,26.828354,112.953578,trace_112.953578_26.828354,owner,Hunan Hengnan Nanfang Cement,100001013343.0,100.0,Hunan Hengnan Nanfang Cement,100001013343,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.130417,,,{7061}
18655576,Hengyang  cement plant (0435),CHN,cement,27.123236,113.111218,trace_113.111218_27.123236,owner,Hengyang Red Lion Cement,100001013546.0,100.0,Hengyang Red Lion Cement,100001013546,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.13426,,,{7061}
18655691,Hetian Diqu cement plant (0613),CHN,cement,36.999014,80.194637,trace_80.194637_36.999014,owner,Hetian Yaobai Cement,100001013486.0,100.0,Hetian Yaobai Cement,100001013486,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.133171,,,{7061}
18655699,Hetian Diqu cement plant (0621),CHN,cement,36.784484,81.851636,trace_81.851636_36.784484,owner,Yutian Yaobai,100001013281.0,100.0,Yutian Yaobai,100001013281,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.129426,,,{7061}
18655596,Honghe Hanizuyizuzizhizhou cement plant (0462),CHN,cement,23.696975,103.242141,trace_103.242141_23.696975,owner,Huaxin Cement Honghe,100001013270.0,100.0,Huaxin Cement Honghe,100001013270,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.129149,,,{7061}
18655672,Huaihua  cement plant (0592),CHN,cement,27.596557,110.095778,trace_110.095778_27.596557,owner,TCC Huaihua Cement,100001013450.0,100.0,TCC Huaihua Cement,100001013450,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.132324,,,{7061}
18655681,Huaihua  cement plant (0601),CHN,cement,26.543535,109.601509,trace_109.601509_26.543535,owner,TCC Jingzhou Cement,100001013249.0,100.0,TCC Jingzhou Cement,100001013249,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.129034,,,{7061}
18655339,Huairou  cement plant,CHN,cement,40.428409,116.671456,trace_116.671456_40.428409,owner,Beijing Xingfa Cement,100001013227.0,100.0,Beijing Xingfa Cement,100001013227,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.128688,,,{7061}
18655331,Huanggang  cement plant (0099),CHN,cement,29.917936,115.420949,trace_115.420949_29.917936,owner,Huanggang Ya Dong Cement,100001013216.0,100.0,Huanggang Ya Dong Cement,100001013216,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.128503,,,{7061}
18655589,Huanggang  cement plant (0455),CHN,cement,29.893953,115.443373,trace_115.443373_29.893953,owner,Huaxin Cement Wuxue,100001013461.0,100.0,Huaxin Cement Wuxue,100001013461,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.132525,,,{7061}
18655590,Huangshi  cement plant (0456),CHN,cement,30.192933,115.058655,trace_115.058655_30.192933,owner,Huaxin Cement Huangshi,100001013251.0,100.0,Huaxin Cement Huangshi,100001013251,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.129065,,,{7061}
18655592,Huangshi  cement plant (0458),CHN,cement,30.114916,115.272579,trace_115.272579_30.114916,owner,Huaxin Cement,100001013256.0,100.0,Huaxin Cement,100001013256,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.13254,,,{7061}
18655614,Huangshi  cement plant (0480),CHN,cement,30.208389,114.858977,trace_114.858977_30.208389,owner,Huaxin Cement Daye,100001013462.0,100.0,Huaxin Cement Daye,100001013462,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.132618,,,{7061}
18655557,Huizhou  cement plant (0414),CHN,cement,23.665299,114.319396,trace_114.319396_23.665299,owner,Huizhou Tapai Cement,100001013408.0,100.0,Huizhou Tapai Cement,100001013408,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.131565,,,{7061}
18655625,Hulunbeier  cement plant (0505),CHN,cement,49.254792,119.865058,trace_119.865058_49.254792,owner,Hailar Mengxi Cement,100001013225.0,100.0,Hailar Mengxi Cement,100001013225,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.128645,,,{7061}
18655435,Huzhou  cement plant (0218),CHN,cement,31.09595,119.751184,trace_119.751184_31.09595,owner,Huzhou al Mountain Southern Cement,100001013375.0,100.0,Huzhou al Mountain Southern Cement,100001013375,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.131012,,,{7061}
18655436,Huzhou  cement plant (0219),CHN,cement,30.935667,119.946136,trace_119.946136_30.935667,owner,Huzhou Nanfang Cement,100001013376.0,100.0,Huzhou Nanfang Cement,100001013376,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.131028,,,{7061}
18655441,Huzhou  cement plant (0224),CHN,cement,31.091001,119.68622,trace_119.68622_31.091001,owner,Huzhou Huaikan South Cement,100001013612.0,100.0,Huzhou Huaikan South Cement,100001013612,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.135391,,,{7061}
18655454,Huzhou  cement plant (0237),CHN,cement,30.723,119.701685,trace_119.701685_30.723,owner,Anji Nanfang Cement,100001013613.0,100.0,Anji Nanfang Cement,100001013613,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.135406,,,{7061}
18655457,Huzhou  cement plant (0240),CHN,cement,31.110549,119.723102,trace_119.723102_31.110549,owner,Changxing South Cement,100001013614.0,100.0,Changxing South Cement,100001013614,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.135424,,,{7061}
18655458,Huzhou  cement plant (0241),CHN,cement,30.559768,120.09114,trace_120.09114_30.559768,owner,Deqing Qianyuan Nanfang Cement,100001013377.0,100.0,Deqing Qianyuan Nanfang Cement,100001013377,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.131049,,,{7061}
18655459,Huzhou  cement plant (0242),CHN,cement,30.593294,120.232341,trace_120.232341_30.593294,owner,Deqing Qingnan Cement,100001013378.0,100.0,Deqing Qingnan Cement,100001013378,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.131064,,,{7061}
18655473,Huzhou  cement plant (0256),CHN,cement,31.116327,119.700671,trace_119.700671_31.116327,owner,Huzhou Baixian South Cement,100001013616.0,100.0,Huzhou Baixian South Cement,100001013616,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.135455,,,{7061}
18655474,Huzhou  cement plant (0257),CHN,cement,30.943903,119.981004,trace_119.981004_30.943903,owner,Huzhou Lijiaxiang Nanfang Cement,100001013380.0,100.0,Huzhou Lijiaxiang Nanfang Cement,100001013380,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.131096,,,{7061}
18655475,Huzhou  cement plant (0258),CHN,cement,31.04043,119.823512,trace_119.823512_31.04043,owner,Huzhou Xiaopu Nanfang Cement,100001013617.0,100.0,Huzhou Xiaopu Nanfang Cement,100001013617,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.135471,,,{7061}
18655444,Jian  cement plant (0227),CHN,cement,26.816525,114.860425,trace_114.860425_26.816525,owner,Jiangxi Taihe Nanfang Cement,100001013355.0,100.0,Jiangxi Taihe Nanfang Cement,100001013355,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.130693,,,{7061}
18655478,Jian  cement plant (0261),CHN,cement,27.40032,114.690611,trace_114.690611_27.40032,owner,Jiangxi Anfu Nanfang Cement,100001013356.0,100.0,Jiangxi Anfu Nanfang Cement,100001013356,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.130711,,,{7061}
18655480,Jian  cement plant (0263),CHN,cement,27.369127,114.669097,trace_114.669097_27.369127,owner,Jiangxi Hongsheng Yuhua Cement,100001013601.0,100.0,Jiangxi Hongsheng Yuhua Cement,100001013601,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.135144,,,{7061}
18655486,Jian  cement plant (0269),CHN,cement,27.069471,115.741168,trace_115.741168_27.069471,owner,Jiangxi Yongfeng South Cement,100001013606.0,100.0,Jiangxi Yongfeng South Cement,100001013606,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.135222,,,{7061}
18655577,Jian  cement plant (0436),CHN,cement,27.08021,115.703197,trace_115.703197_27.08021,owner,Jiangxi Yingpeng Cement,100001013554.0,100.0,Jiangxi Yingpeng Cement,100001013554,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.134386,,,{7061}
