source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
15159,Haiwan Coal Mine,CHN,coal-mining,39.055892,110.353341,trace_110.353341_39.055892,owner,Shaanxi Hengyuan Investment Group,100000124306,51.96999999999999,Shenfu Energy Development Area Haiwan Coal Mine,100000127074,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.912794,,{12067},"{6119,12067}"
15159,Haiwan Coal Mine,CHN,coal-mining,39.055892,110.353341,trace_110.353341_39.055892,owner,Xi'an Jintao Investment,100000128103,33.61,Shenfu Energy Development Area Haiwan Coal Mine,100000127074,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.912814,,{12067},"{6119,12067}"
15159,Haiwan Coal Mine,CHN,coal-mining,39.055892,110.353341,trace_110.353341_39.055892,owner,Shenmu Qingshan Xiangyun Trading,100000128573,1.098363,Shenfu Energy Development Area Haiwan Coal Mine,100000127074,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.912834,,{12067},"{6119,12067}"
15159,Haiwan Coal Mine,CHN,coal-mining,39.055892,110.353341,trace_110.353341_39.055892,owner,Shenmu Fengtao Trading,100000128574,1.098363,Shenfu Energy Development Area Haiwan Coal Mine,100000127074,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.912854,,{12067},"{6119,12067}"
15159,Haiwan Coal Mine,CHN,coal-mining,39.055892,110.353341,trace_110.353341_39.055892,owner,Shenmu Yuanyuan Trading,100000128575,0.8788529999999999,Shenfu Energy Development Area Haiwan Coal Mine,100000127074,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.912874,,{12067},"{6119,12067}"
15159,Haiwan Coal Mine,CHN,coal-mining,39.055892,110.353341,trace_110.353341_39.055892,owner,Shenmu Hengruixin Trading,100000128576,0.8788529999999999,Shenfu Energy Development Area Haiwan Coal Mine,100000127074,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.912893,,{12067},"{6119,12067}"
15159,Haiwan Coal Mine,CHN,coal-mining,39.055892,110.353341,trace_110.353341_39.055892,owner,Shenmu Dachangyuan Trading,100000128577,0.7690980000000001,Shenfu Energy Development Area Haiwan Coal Mine,100000127074,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.912913,,{12067},"{6119,12067}"
15159,Haiwan Coal Mine,CHN,coal-mining,39.055892,110.353341,trace_110.353341_39.055892,owner,Shenmu Hengtaichang Trading,100000128578,0.659343,Shenfu Energy Development Area Haiwan Coal Mine,100000127074,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.912933,,{12067},"{6119,12067}"
15159,Haiwan Coal Mine,CHN,coal-mining,39.055892,110.353341,trace_110.353341_39.055892,owner,Shenmu Zhifeng Trading,100000128579,0.659343,Shenfu Energy Development Area Haiwan Coal Mine,100000127074,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.912961,,{12067},"{6119,12067}"
15159,Haiwan Coal Mine,CHN,coal-mining,39.055892,110.353341,trace_110.353341_39.055892,owner,Shenmu Jinheng Trading,100000128580,0.659343,Shenfu Energy Development Area Haiwan Coal Mine,100000127074,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.912981,,{12067},"{6119,12067}"
15159,Haiwan Coal Mine,CHN,coal-mining,39.055892,110.353341,trace_110.353341_39.055892,owner,Shenmu Jinshida Technology Development,100000128581,0.659343,Shenfu Energy Development Area Haiwan Coal Mine,100000127074,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913001,,{12067},"{6119,12067}"
15159,Haiwan Coal Mine,CHN,coal-mining,39.055892,110.353341,trace_110.353341_39.055892,owner,Shenmu Yihe Trading,100000128582,0.439833,Shenfu Energy Development Area Haiwan Coal Mine,100000127074,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913022,,{12067},"{6119,12067}"
16613,Haizemiao Coal Mine,CHN,coal-mining,39.116697,111.095358,trace_111.095358_39.116697,owner,Fugu Hengxing Coal and Coke,100000123904,10.0,Shaanxi Aoweiqianyuan Chemical,100000122617,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.976984,,{12068},"{6119,12068}"
16613,Haizemiao Coal Mine,CHN,coal-mining,39.116697,111.095358,trace_111.095358_39.116697,owner,Shaanxi Xingmao Zhuluoji Coal Industry Magnesium Cell Group,100000124312,70.0,Shaanxi Aoweiqianyuan Chemical,100000122617,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.976998,,{12068},"{6119,12068}"
16613,Haizemiao Coal Mine,CHN,coal-mining,39.116697,111.095358,trace_111.095358_39.116697,owner,Shaanxi Coal and Chemical Industry,100001000403,20.0,Shaanxi Aoweiqianyuan Chemical,100000122617,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.977012,,{12068},"{6119,12068}"
15160,Halagou Coal Mine,CHN,coal-mining,39.232488,110.076802,trace_110.076802_39.232488,owner,China Shenhua Energy,100000000175,100.0,China Shenhua Energy,100000000175,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913042,,{12069},"{7027,12069}"
15161,Hamagou Coal Mine,CHN,coal-mining,36.409734,111.350933,trace_111.350933_36.409734,owner,Shanxi Puxian Toad Valley Coal Industry,100000126252,100.0,Shanxi Puxian Toad Valley Coal Industry,100000126252,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913061,,{12070},"{6119,12070}"
15162,Hamangou Coal Mine,CHN,coal-mining,41.863333,86.198934,trace_86.198934_41.863333,owner,KAILUAN (Group),100000124069,22.05,Xinjiang Production & Construction Corps Second Agricultural Division Tashidian United Min,100000126823,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913082,,{12071},"{6119,12071}"
15162,Hamangou Coal Mine,CHN,coal-mining,41.863333,86.198934,trace_86.198934_41.863333,owner,Xinjiang Lvyuan State Owned Capital Investment and Operation,100000128513,51.0,Xinjiang Production & Construction Corps Second Agricultural Division Tashidian United Min,100000126823,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913102,,{12071},"{6119,12071}"
15162,Hamangou Coal Mine,CHN,coal-mining,41.863333,86.198934,trace_86.198934_41.863333,owner,Sinochem Mingda Holding Group,100000128684,26.950000000000003,Xinjiang Production & Construction Corps Second Agricultural Division Tashidian United Min,100000126823,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913122,,{12071},"{6119,12071}"
15163,Hanglaiwan Coal Mine,CHN,coal-mining,38.530798,109.871886,trace_109.871886_38.530798,owner,other,100000001753,4.9,Shaanxi Nonferrous Yulin Coal Industry,100000127285,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913142,,{12072},"{6119,12072}"
15163,Hanglaiwan Coal Mine,CHN,coal-mining,38.530798,109.871886,trace_109.871886_38.530798,owner,Shaanxi Non-ferrous Metals Holding Group,100000124319,95.09999999999998,Shaanxi Nonferrous Yulin Coal Industry,100000127285,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913162,,{12072},"{6119,12072}"
15164,Hanjiawa Coal Mine,CHN,coal-mining,39.759417,112.647361,trace_112.647361_39.759417,owner,Shanxi Coal International Energy Group,100000000261,51.0,Shanxi Coal Import and Export Group Zuoyun Hanjiawa Coal Industry,100000126268,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913182,,{12073},"{6119,12073}"
15164,Hanjiawa Coal Mine,CHN,coal-mining,39.759417,112.647361,trace_112.647361_39.759417,owner,Datong Xiangyu Trading,100000127904,29.19,Shanxi Coal Import and Export Group Zuoyun Hanjiawa Coal Industry,100000126268,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913204,,{12073},"{6119,12073}"
15164,Hanjiawa Coal Mine,CHN,coal-mining,39.759417,112.647361,trace_112.647361_39.759417,owner,"Dalupo Village Committee, Shuiyao Township, Zuoyun County, Datong City",100000130228,19.81,Shanxi Coal Import and Export Group Zuoyun Hanjiawa Coal Industry,100000126268,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913224,,{12073},"{6119,12073}"
15165,Hanjiawan Coal Mine,CHN,coal-mining,39.405763,110.187891,trace_110.187891_39.405763,owner,Shaanxi Coal Industry,100000124303,100.0,Shanbei Mining Hanjiawan Coal,100000126661,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913243,,{12074},"{6119,12074}"
15166,Hanzui Coal Mine,CHN,coal-mining,35.801377,110.683426,trace_110.683426_35.801377,owner,Shanxi Coking,100000123833,49.0,China Coal Huajin Group Hanzui Coal Industry,100000126272,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913263,,{12075},"{6119,12075}"
15166,Hanzui Coal Mine,CHN,coal-mining,35.801377,110.683426,trace_110.683426_35.801377,owner,China Coal Energy,100001000398,51.0,China Coal Huajin Group Hanzui Coal Industry,100000126272,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913285,,{12075},"{6119,12075}"
15167,Haojialiang Coal Mine,CHN,coal-mining,38.437728,109.941707,trace_109.941707_38.437728,owner,other,100000001753,0.72039,Yulin Huarui Haojialiang Mining,100000126238,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913304,,{12076},"{6119,12076}"
15167,Haojialiang Coal Mine,CHN,coal-mining,38.437728,109.941707,trace_109.941707_38.437728,owner,Yulin Investment Operation Group,100000124706,19.62961,Yulin Huarui Haojialiang Mining,100000126238,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913324,,{12076},"{6119,12076}"
15167,Haojialiang Coal Mine,CHN,coal-mining,38.437728,109.941707,trace_109.941707_38.437728,owner,Yulin Hongli Coal Transportation and Marketing,100000128024,34.0,Yulin Huarui Haojialiang Mining,100000126238,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913343,,{12076},"{6119,12076}"
15167,Haojialiang Coal Mine,CHN,coal-mining,38.437728,109.941707,trace_109.941707_38.437728,owner,Yulin Yuyang Jiachang Industry and Trade,100000128025,19.0,Yulin Huarui Haojialiang Mining,100000126238,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913363,,{12076},"{6119,12076}"
15167,Haojialiang Coal Mine,CHN,coal-mining,38.437728,109.941707,trace_109.941707_38.437728,owner,Yulin Xunchi Science and Trade,100000128026,10.0,Yulin Huarui Haojialiang Mining,100000126238,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913382,,{12076},"{6119,12076}"
15167,Haojialiang Coal Mine,CHN,coal-mining,38.437728,109.941707,trace_109.941707_38.437728,owner,Shaanxi Xingye Investment Management,100000128524,16.650000000000002,Yulin Huarui Haojialiang Mining,100000126238,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913402,,{12076},"{6119,12076}"
15168,Haolailiang Caol Mine,CHN,coal-mining,39.490309,110.514061,trace_110.514061_39.490309,owner,other,100000001753,47.88474464,Ordos Jungar Qi Juneng Coal Group,100000126771,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913422,,{12077},"{6119,12077}"
15168,Haolailiang Caol Mine,CHN,coal-mining,39.490309,110.514061,trace_110.514061_39.490309,owner,Manshi Investment Group,100000123403,10.36971936,Ordos Jungar Qi Juneng Coal Group,100000126771,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913442,,{12077},"{6119,12077}"
15168,Haolailiang Caol Mine,CHN,coal-mining,39.490309,110.514061,trace_110.514061_39.490309,owner,Ordos Yuheng Investment,100000127492,6.44,Ordos Jungar Qi Juneng Coal Group,100000126771,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913462,,{12077},"{6119,12077}"
15168,Haolailiang Caol Mine,CHN,coal-mining,39.490309,110.514061,trace_110.514061_39.490309,owner,Inner Mongolia Baoyu Construction Machinery,100000128334,10.5294,Ordos Jungar Qi Juneng Coal Group,100000126771,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913489,,{12077},"{6119,12077}"
15168,Haolailiang Caol Mine,CHN,coal-mining,39.490309,110.514061,trace_110.514061_39.490309,owner,Inner Mongolia Yuyang Investment,100000128335,10.474464,Ordos Jungar Qi Juneng Coal Group,100000126771,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913512,,{12077},"{6119,12077}"
15168,Haolailiang Caol Mine,CHN,coal-mining,39.490309,110.514061,trace_110.514061_39.490309,owner,Inner Mongolia Yikaixin Energy,100000128336,7.869582,Ordos Jungar Qi Juneng Coal Group,100000126771,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913532,,{12077},"{6119,12077}"
15168,Haolailiang Caol Mine,CHN,coal-mining,39.490309,110.514061,trace_110.514061_39.490309,owner,Inner Mongolia Mingyu Energy,100000128337,6.4275119999999895,Ordos Jungar Qi Juneng Coal Group,100000126771,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913617,,{12077},"{6119,12077}"
15169,Haoxingyuan Coal Mine,CHN,coal-mining,36.388787,111.352889,trace_111.352889_36.388787,owner,Shanxi State-Owned Capital Investment and Operation,100000001663,45.9,Shanxi Coal Transportation and Marketing Group Puxian Haoxingyuan Coal Industry,100000126657,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913638,,{12078},"{6119,12078}"
15169,Haoxingyuan Coal Mine,CHN,coal-mining,36.388787,111.352889,trace_111.352889_36.388787,owner,Shanxi Provincial Department of Finance,100000125528,5.1,Shanxi Coal Transportation and Marketing Group Puxian Haoxingyuan Coal Industry,100000126657,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913658,,{12078},"{6119,12078}"
15169,Haoxingyuan Coal Mine,CHN,coal-mining,36.388787,111.352889,trace_111.352889_36.388787,owner,Ningbo Huiyongchangshun Investment Partnership,100000127893,19.0,Shanxi Coal Transportation and Marketing Group Puxian Haoxingyuan Coal Industry,100000126657,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913678,,{12078},"{6119,12078}"
15169,Haoxingyuan Coal Mine,CHN,coal-mining,36.388787,111.352889,trace_111.352889_36.388787,owner,Beijing Huiyong Guoqing Venture Capital Center,100000128530,3.0,Shanxi Coal Transportation and Marketing Group Puxian Haoxingyuan Coal Industry,100000126657,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913699,,{12078},"{6119,12078}"
15169,Haoxingyuan Coal Mine,CHN,coal-mining,36.388787,111.352889,trace_111.352889_36.388787,owner,Zhejiang Zhoushan Hengyu Guoqing Investment,100000128721,12.78,Shanxi Coal Transportation and Marketing Group Puxian Haoxingyuan Coal Industry,100000126657,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.91372,,{12078},"{6119,12078}"
15169,Haoxingyuan Coal Mine,CHN,coal-mining,36.388787,111.352889,trace_111.352889_36.388787,owner,Beijing Zhongsheng Xiangyi Technology,100000128722,4.45499999999999,Shanxi Coal Transportation and Marketing Group Puxian Haoxingyuan Coal Industry,100000126657,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.91374,,{12078},"{6119,12078}"
15169,Haoxingyuan Coal Mine,CHN,coal-mining,36.388787,111.352889,trace_111.352889_36.388787,owner,Beijing Guoqing Xiangtai Technology Consulting,100000128723,4.45499999999999,Shanxi Coal Transportation and Marketing Group Puxian Haoxingyuan Coal Industry,100000126657,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913761,,{12078},"{6119,12078}"
15169,Haoxingyuan Coal Mine,CHN,coal-mining,36.388787,111.352889,trace_111.352889_36.388787,owner,Beijing Anxin Huiren Technology,100000128724,2.65499999999999,Shanxi Coal Transportation and Marketing Group Puxian Haoxingyuan Coal Industry,100000126657,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913782,,{12078},"{6119,12078}"
15169,Haoxingyuan Coal Mine,CHN,coal-mining,36.388787,111.352889,trace_111.352889_36.388787,owner,Beijing Yongqing Xiangye Technology,100000128725,2.65499999999999,Shanxi Coal Transportation and Marketing Group Puxian Haoxingyuan Coal Industry,100000126657,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913805,,{12078},"{6119,12078}"
15170,Hebi No. 3 Coal Mine,CHN,coal-mining,35.936051,114.169972,trace_114.169972_35.936051,owner,other,100000001753,0.92,Hebi Coal & Electricity,100000122041,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913825,,{12079},"{6119,12079}"
15170,Hebi No. 3 Coal Mine,CHN,coal-mining,35.936051,114.169972,trace_114.169972_35.936051,owner,Yongmei Group,100000124362,69.95,Hebi Coal & Electricity,100000122041,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913847,,{12079},"{6119,12079}"
15170,Hebi No. 3 Coal Mine,CHN,coal-mining,35.936051,114.169972,trace_114.169972_35.936051,owner,Hong Kong Guoco Development,100000126092,29.13,Hebi Coal & Electricity,100000122041,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913867,,{12079},"{6119,12079}"
15171,Hebi No. 6 Coal Mine,CHN,coal-mining,35.901746,114.195453,trace_114.195453_35.901746,owner,other,100000001753,0.92,Hebi Coal & Electricity,100000122041,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913886,,{12080},"{6119,12080}"
15171,Hebi No. 6 Coal Mine,CHN,coal-mining,35.901746,114.195453,trace_114.195453_35.901746,owner,Yongmei Group,100000124362,69.95,Hebi Coal & Electricity,100000122041,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913906,,{12080},"{6119,12080}"
15171,Hebi No. 6 Coal Mine,CHN,coal-mining,35.901746,114.195453,trace_114.195453_35.901746,owner,Hong Kong Guoco Development,100000126092,29.13,Hebi Coal & Electricity,100000122041,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913926,,{12080},"{6119,12080}"
16479,Hecaogou Coal Mine,CHN,coal-mining,37.041071,109.666672,trace_109.666672_37.041071,owner,Yan'an Energy Chemical (Group),100000125121,50.0,Yan'an Hecaogou Coal Industry,100000127299,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.964052,,{12081},"{6119,12081}"
16479,Hecaogou Coal Mine,CHN,coal-mining,37.041071,109.666672,trace_109.666672_37.041071,owner,China Coal Energy,100001000398,50.0,Yan'an Hecaogou Coal Industry,100000127299,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.964065,,{12081},"{6119,12081}"
15173,Hedong Baijialiang Coal Mine,CHN,coal-mining,39.38428,110.657344,trace_110.657344_39.38428,owner,other,100000001753,3.85,Inner Mongolia Hengdong Group Baijialiang Coal,100000126788,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913946,,{12082},"{6119,12082}"
15173,Hedong Baijialiang Coal Mine,CHN,coal-mining,39.38428,110.657344,trace_110.657344_39.38428,owner,Inner Mongolia Hengdong Energy Group,100000127491,96.15,Inner Mongolia Hengdong Group Baijialiang Coal,100000126788,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913968,,{12082},"{6119,12082}"
15174,Heilong Coal Mine,CHN,coal-mining,36.249956,111.241108,trace_111.241108_36.249956,owner,other,100000001753,40.0,Shanxi Lu'an Group Puxian Heilong Coal Industry,100000127398,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.913988,,{12083},"{6119,12083}"
15174,Heilong Coal Mine,CHN,coal-mining,36.249956,111.241108,trace_111.241108_36.249956,owner,Shanxi Lu’an Environmental EnergyDev,100000127371,60.0,Shanxi Lu'an Group Puxian Heilong Coal Industry,100000127398,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.914018,,{12083},"{6119,12083}"
15175,Heilonggou Coal Mine,CHN,coal-mining,38.740442,110.062875,trace_110.062875_38.740442,owner,other,100000001753,20.0,Shaanxi Heilonggou Mine,100000126111,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.914038,,{12084},"{6119,12084}"
15175,Heilonggou Coal Mine,CHN,coal-mining,38.740442,110.062875,trace_110.062875_38.740442,owner,Shaanxi Qinmei Industry Group Transportation and Marketing,100000123491,80.0,Shaanxi Heilonggou Mine,100000126111,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.914059,,{12084},"{6119,12084}"
15176,Heiyanquan Coal Mine,CHN,coal-mining,44.170142,92.173173,trace_92.173173_44.170142,owner,other,100000001753,0.0139999999999999,Barkol Kazakh Yinxin Mining Industry Investment,100000126930,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.914079,,{12085},"{6119,12085}"
15176,Heiyanquan Coal Mine,CHN,coal-mining,44.170142,92.173173,trace_92.173173_44.170142,owner,Heilongjiang Longmay Mining Holding Group,100000124984,80.0,Barkol Kazakh Yinxin Mining Industry Investment,100000126930,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.91411,,{12085},"{6119,12085}"
15176,Heiyanquan Coal Mine,CHN,coal-mining,44.170142,92.173173,trace_92.173173_44.170142,owner,Gyeat Wall Industrial,100000128364,0.714,Barkol Kazakh Yinxin Mining Industry Investment,100000126930,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.91413,,{12085},"{6119,12085}"
15176,Heiyanquan Coal Mine,CHN,coal-mining,44.170142,92.173173,trace_92.173173_44.170142,owner,Xinjiang Hami State-owned Assets Investment Operation,100000128506,9.271,Barkol Kazakh Yinxin Mining Industry Investment,100000126930,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.91415,,{12085},"{6119,12085}"
15176,Heiyanquan Coal Mine,CHN,coal-mining,44.170142,92.173173,trace_92.173173_44.170142,owner,Erkin Mahmutjan,100000130558,10.0,Barkol Kazakh Yinxin Mining Industry Investment,100000126930,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.91417,,{12085},"{6119,12085}"
15177,Hejin Xuehugou Coal Mine,CHN,coal-mining,35.741219,110.61263,trace_110.61263_35.741219,owner,Shanxi State-Owned Capital Investment and Operation,100000001663,26.98919999999999,Huozhou Coal Power Group Hejin Xuehugou Coal Industry,100000127141,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.91419,,{12086},"{6119,12086}"
15177,Hejin Xuehugou Coal Mine,CHN,coal-mining,35.741219,110.61263,trace_110.61263_35.741219,owner,other,100000001753,2.1573,Huozhou Coal Power Group Hejin Xuehugou Coal Industry,100000127141,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.91421,,{12086},"{6119,12086}"
15177,Hejin Xuehugou Coal Mine,CHN,coal-mining,35.741219,110.61263,trace_110.61263_35.741219,owner,Aluminum Corporation of China,100000123318,49.0,Huozhou Coal Power Group Hejin Xuehugou Coal Industry,100000127141,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.91423,,{12086},"{6119,12086}"
15177,Hejin Xuehugou Coal Mine,CHN,coal-mining,35.741219,110.61263,trace_110.61263_35.741219,owner,China Cinda Asset Management,100000123329,18.8547,Huozhou Coal Power Group Hejin Xuehugou Coal Industry,100000127141,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.91425,,{12086},"{6119,12086}"
15177,Hejin Xuehugou Coal Mine,CHN,coal-mining,35.741219,110.61263,trace_110.61263_35.741219,owner,Shanxi Provincial Department of Finance,100000125528,2.9988,Huozhou Coal Power Group Hejin Xuehugou Coal Industry,100000127141,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.914271,,{12086},"{6119,12086}"
15178,Hengbo Coal Mine,CHN,coal-mining,39.544816,110.514796,trace_110.514796_39.544816,owner,other,100000001753,47.22999999999999,Jungar Qi Luxinju Coal,100000126684,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.91429,,{12087},"{6119,12087}"
15178,Hengbo Coal Mine,CHN,coal-mining,39.544816,110.514796,trace_110.514796_39.544816,owner,Inner Mongolia Hengdong Energy Group,100000127491,52.77,Jungar Qi Luxinju Coal,100000126684,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.91431,,{12087},"{6119,12087}"
15179,Hengda Coal Mine,CHN,coal-mining,41.929012,121.613943,trace_121.613943_41.929012,owner,Liaoning Energy Industry Holding Group,100000124665,90.0,Fuxin Mining (Group),100000124160,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.914329,,{12088},"{6119,12088}"
15179,Hengda Coal Mine,CHN,coal-mining,41.929012,121.613943,trace_121.613943_41.929012,owner,Liaoning Provincial Department of Finance,100000125629,10.0,Fuxin Mining (Group),100000124160,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.914349,,{12088},"{6119,12088}"
16798,Hengshi Coal Mine,CHN,coal-mining,39.723889,106.892778,trace_106.892778_39.723889,owner,Inner Mongolia Tianyu Innovation Investment Group,100000127444,30.0,Wuhai Hengshi Energy Industry,100000126802,100.0,coal_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:33.980889,,{12089},"{6119,12089}"
