source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
25486984,Cassinga Mine,AGO,iron-mining,-14.687436,16.04864,trace_16.04864_-14.687436,owner,Tosyalı Holding,100001000709,100.0,Tosyalı Holding,100001000709,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.025742,,,{7061}
25486985,Abydos Mine,AUS,iron-mining,-21.146121,119.105658,trace_119.105658_-21.146121,owner,Atlas Iron,100001012853,100.0,Atlas Iron,100001012853,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.025809,,,{7061}
25486986,Area C Mine,AUS,iron-mining,-22.923369,118.949384,trace_118.949384_-22.923369,owner,BHP Group,100000000015,100.0,BHP Group,100000000015,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.025856,,,{7061}
25486987,B1 Mine,AUS,iron-mining,-22.678896,117.46565,trace_117.46565_-22.678896,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.0259,,,{7061}
25486988,Blue Hills Mine,AUS,iron-mining,-29.149215,116.820824,trace_116.820824_-29.149215,owner,Sinosteel,100000001677,100.0,Sinosteel,100000001677,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.025942,,,{7061}
25486989,Brockman 2 Mine,AUS,iron-mining,-22.434706,117.370166,trace_117.370166_-22.434706,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.025984,,,{7061}
25486990,Brockman 4 Mine,AUS,iron-mining,-22.59706187,117.1717974,trace_117.1717974_-22.59706187,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026025,,,{7061}
25486991,Cairn Hill Mine,AUS,iron-mining,-29.298225,135.118865,trace_135.118865_-29.298225,owner,Cu-River Mining,100001012854,100.0,Cu-River Mining,100001012854,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026067,,,{7061}
25486992,Carina Mine,AUS,iron-mining,-30.810038,120.301386,trace_120.301386_-30.810038,owner,Polaris Metals,100001012855,100.0,Polaris Metals,100001012855,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026124,,,{7061}
25486993,Channar Mine,AUS,iron-mining,-23.303571,117.774262,trace_117.774262_-23.303571,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026165,,,{7061}
25486994,Christmas Creek Mine,AUS,iron-mining,-22.375203,119.752315,trace_119.752315_-22.375203,owner,Fortescue Metals Group,100001012856,100.0,Fortescue Metals Group,100001012856,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026206,,,{7061}
25486995,Cloudbreak Mine,AUS,iron-mining,-22.326873,119.371418,trace_119.371418_-22.326873,owner,Fortescue Metals Group,100001012856,100.0,Fortescue Metals Group,100001012856,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026247,,,{7061}
25486996,Cockatoo Island Mine,AUS,iron-mining,-16.093914,123.609184,trace_123.609184_-16.093914,owner,Cockatoo Island Mining,100001012857,100.0,Cockatoo Island Mining,100001012857,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026288,,,{7061}
25486997,Deception Mine,AUS,iron-mining,-29.849684,119.271851,trace_119.271851_-29.849684,owner,Mineral Resources,100001012858,100.0,Mineral Resources,100001012858,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026328,,,{7061}
25486998,Eastern Range Mine,AUS,iron-mining,-23.256847,117.683776,trace_117.683776_-23.256847,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026376,,,{7061}
25486999,Eastern Ridge Mine,AUS,iron-mining,-23.332181,119.803822,trace_119.803822_-23.332181,owner,BHP Billiton Iron Ore,100001012859,100.0,BHP Billiton Iron Ore,100001012859,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026416,,,{7061}
25487000,Eliwana Mine,AUS,iron-mining,-22.480173,116.826,trace_116.826_-22.480173,owner,Fortescue Metals Group,100001012856,100.0,Fortescue Metals Group,100001012856,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026455,,,{7061}
25487001,Extension Hill Mine,AUS,iron-mining,-29.57055556,117.1444444,trace_117.1444444_-29.57055556,owner,Mount Gibson Iron,100001012860,100.0,Mount Gibson Iron,100001012860,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026495,,,{7061}
25487002,Firetail Mine,AUS,iron-mining,-22.123642,117.911592,trace_117.911592_-22.123642,owner,Fortescue Metals Group,100001012856,100.0,Fortescue Metals Group,100001012856,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026535,,,{7061}
25487003,Frances Creek Mine,AUS,iron-mining,-13.597292,131.852509,trace_131.852509_-13.597292,owner,NT Bullion,100001012861,100.0,NT Bullion,100001012861,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026574,,,{7061}
25487004,Gudai-Darri Mine,AUS,iron-mining,-22.508281,119.050452,trace_119.050452_-22.508281,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026614,,,{7061}
25487005,Hope Downs 1 Mine,AUS,iron-mining,-22.969361,119.10728,trace_119.10728_-22.969361,owner,Hancock Prospecting,100001000959,100.0,Hancock Prospecting,100001000959,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026654,,,{7061}
25487006,Hope Downs 4 Mine,AUS,iron-mining,-23.142537,119.547238,trace_119.547238_-23.142537,owner,Hancock Prospecting,100001000959,100.0,Hancock Prospecting,100001000959,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026693,,,{7061}
25487007,Iron Baron Mine,AUS,iron-mining,-32.995719,137.157008,trace_137.157008_-32.995719,owner,GFG Alliance,100001000556,100.0,GFG Alliance,100001000556,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026733,,,{7061}
25487008,Iron Knob Mine,AUS,iron-mining,-32.740756,137.136346,trace_137.136346_-32.740756,owner,GFG Alliance,100001000556,100.0,GFG Alliance,100001000556,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026772,,,{7061}
25487009,Iron Ridge Mine,AUS,iron-mining,-26.952874,117.681081,trace_117.681081_-26.952874,owner,Fenix Resources,100001012862,100.0,Fenix Resources,100001012862,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026812,,,{7061}
25487010,Iron Valley Mine,AUS,iron-mining,-22.731185,119.321842,trace_119.321842_-22.731185,owner,Mineral Resources,100001012858,100.0,Mineral Resources,100001012858,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026851,,,{7061}
25487011,J1 Mine,AUS,iron-mining,-30.218956,119.168122,trace_119.168122_-30.218956,owner,Cliffs Asia Pacific Iron Ore,100001012863,100.0,Cliffs Asia Pacific Iron Ore,100001012863,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026891,,,{7061}
25487012,J2 Mine,AUS,iron-mining,-30.262861,119.246015,trace_119.246015_-30.262861,owner,Cliffs Asia Pacific Iron Ore,100001012863,100.0,Cliffs Asia Pacific Iron Ore,100001012863,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.026931,,,{7061}
25487013,J3 Mine,AUS,iron-mining,-30.252157,119.269946,trace_119.269946_-30.252157,owner,Cliffs Asia Pacific Iron Ore,100001012863,100.0,Cliffs Asia Pacific Iron Ore,100001012863,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.02697,,,{7061}
25487014,J4 Mine,AUS,iron-mining,-30.296756,119.427365,trace_119.427365_-30.296756,owner,Cliffs Asia Pacific Iron Ore,100001012863,100.0,Cliffs Asia Pacific Iron Ore,100001012863,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027009,,,{7061}
25487015,Jack Hills Mine,AUS,iron-mining,-26.04181,117.245803,trace_117.245803_-26.04181,owner,Sinosteel,100000001677,100.0,Sinosteel,100000001677,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027047,,,{7061}
25487016,Jimblebar Mine,AUS,iron-mining,-23.36926103,120.0618848,trace_120.0618848_-23.36926103,owner,BHP Group,100000000015,100.0,BHP Group,100000000015,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027085,,,{7061}
25487017,Kara Mine,AUS,iron-mining,-41.313513,145.780299,trace_145.780299_-41.313513,owner,Tasmania Mines,100001012864,100.0,Tasmania Mines,100001012864,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027123,,,{7061}
25487018,Karara Mine,AUS,iron-mining,-29.182407,116.769877,trace_116.769877_-29.182407,owner,Ansteel Group,100000124667,100.0,Ansteel Group,100000124667,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027161,,,{7061}
25487019,King's Valley Mine,AUS,iron-mining,-22.228458,117.890992,trace_117.890992_-22.228458,owner,FMG Solomon,100001012865,100.0,FMG Solomon,100001012865,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027199,,,{7061}
25487020,Koolan Island Mine,AUS,iron-mining,-16.13263154,123.7534677,trace_123.7534677_-16.13263154,owner,Mount Gibson Iron,100001012860,100.0,Mount Gibson Iron,100001012860,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027237,,,{7061}
25487021,Koolanooka Mine,AUS,iron-mining,-29.183525,116.202884,trace_116.202884_-29.183525,owner,Sinosteel Midwest,100001012866,100.0,Sinosteel Midwest,100001012866,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027276,,,{7061}
25487022,Koolyanobbing Mine,AUS,iron-mining,-30.823909,119.528178,trace_119.528178_-30.823909,owner,Mineral Resources,100001012858,100.0,Mineral Resources,100001012858,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027324,,,{7061}
25487023,Marandoo Mine,AUS,iron-mining,-22.639272,118.135794,trace_118.135794_-22.639272,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027371,,,{7061}
25487024,Mesa A/Warramboo Mine,AUS,iron-mining,-21.668536,115.88547,trace_115.88547_-21.668536,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027409,,,{7061}
25487025,Mesa B Mine,AUS,iron-mining,-21.660763,115.936848,trace_115.936848_-21.660763,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027447,,,{7061}
25487026,Mesa C Mine,AUS,iron-mining,-21.686446,115.962787,trace_115.962787_-21.686446,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027492,,,{7061}
25487027,Mesa H Mine,AUS,iron-mining,-21.723559,116.259204,trace_116.259204_-21.723559,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.02753,,,{7061}
25487028,Mesa J Mine,AUS,iron-mining,-21.757332,116.245639,trace_116.245639_-21.757332,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027579,,,{7061}
25487029,Miralga Creek Mine,AUS,iron-mining,-21.005173,119.318649,trace_119.318649_-21.005173,owner,Hancock Prospecting,100001000959,100.0,Hancock Prospecting,100001000959,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027617,,,{7061}
25487030,Mount Dove Mine,AUS,iron-mining,-20.936952,118.461076,trace_118.461076_-20.936952,owner,Atlas Iron,100001012867,100.0,Atlas Iron,100001012867,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027655,,,{7061}
25487031,Mount Goldsworthy Mine,AUS,iron-mining,-20.355001,119.533177,trace_119.533177_-20.355001,owner,BHP Billiton,100001012828,100.0,BHP Billiton,100001012828,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027693,,,{7061}
25487032,Mount Marion Mine,AUS,iron-mining,-31.077536,121.459707,trace_121.459707_-31.077536,owner,Jiangxi Ganfeng Lithium,100001012868,100.0,Jiangxi Ganfeng Lithium,100001012868,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027732,,,{7061}
25487033,Mount Tom Price Mine,AUS,iron-mining,-22.766229,117.771934,trace_117.771934_-22.766229,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027771,,,{7061}
25487034,Mount Webber Mine,AUS,iron-mining,-21.544339,119.284714,trace_119.284714_-21.544339,owner,Atlas Iron,100001012853,100.0,Atlas Iron,100001012853,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027809,,,{7061}
25487035,Mount Whaleback Mine,AUS,iron-mining,-23.359582,119.67436,trace_119.67436_-23.359582,owner,BHP Group,100000000015,100.0,BHP Group,100000000015,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027847,,,{7061}
25487036,Mungada Mine,AUS,iron-mining,-29.140645,116.866972,trace_116.866972_-29.140645,owner,Sinosteel,100000001677,100.0,Sinosteel,100000001677,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027885,,,{7061}
25487037,Nammuldi Mine,AUS,iron-mining,-22.41321,117.369456,trace_117.369456_-22.41321,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027923,,,{7061}
25487038,Nimingarra Mine,AUS,iron-mining,-20.421092,120.006947,trace_120.006947_-20.421092,owner,BHP Group,100000000015,100.0,BHP Group,100000000015,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.027961,,,{7061}
25487039,Nyidinghu Mine,AUS,iron-mining,-22.717725,119.375843,trace_119.375843_-22.717725,owner,Fortescue Metals Group,100001012856,100.0,Fortescue Metals Group,100001012856,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028,,,{7061}
25487040,Paraburdoo Mine,AUS,iron-mining,-23.232224,117.597005,trace_117.597005_-23.232224,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028038,,,{7061}
25487041,Pardoo Mine,AUS,iron-mining,-20.24617,119.12601,trace_119.12601_-20.24617,owner,Atlas Iron,100001012853,100.0,Atlas Iron,100001012853,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028076,,,{7061}
25487042,Parker Range Mine,AUS,iron-mining,-31.625567,119.551124,trace_119.551124_-31.625567,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028114,,,{7061}
25487043,Paulsens East Mine,AUS,iron-mining,-22.5674558,116.350237,trace_116.350237_-22.5674558,owner,Strike Resources,100001012869,100.0,Strike Resources,100001012869,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028153,,,{7061}
25487044,Queen's Valley Mine,AUS,iron-mining,-22.127752,117.767461,trace_117.767461_-22.127752,owner,Fortescue Metals Group,100001012856,100.0,Fortescue Metals Group,100001012856,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028191,,,{7061}
25487045,Riley Mine,AUS,iron-mining,-41.740329,145.416355,trace_145.416355_-41.740329,owner,Venture Minerals,100001012870,100.0,Venture Minerals,100001012870,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.02823,,,{7061}
25487046,Roy Hill Mine,AUS,iron-mining,-22.446938,119.913566,trace_119.913566_-22.446938,owner,Hancock Prospecting,100001000959,100.0,Hancock Prospecting,100001000959,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028268,,,{7061}
25487047,Sanjiv Ridge Mine,AUS,iron-mining,-21.403424,119.692458,trace_119.692458_-21.403424,owner,Hancock Prospecting,100001000959,100.0,Hancock Prospecting,100001000959,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028388,,,{7061}
25487048,Savage River Mine,AUS,iron-mining,-41.49358827,145.2010377,trace_145.2010377_-41.49358827,owner,Grange Resources,100001012871,100.0,Grange Resources,100001012871,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028427,,,{7061}
25487049,Shay Gap Mine,AUS,iron-mining,-20.494592,120.102548,trace_120.102548_-20.494592,owner,Mount Goldsworthy Mining,100001012872,100.0,Mount Goldsworthy Mining,100001012872,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028465,,,{7061}
25487050,Shine Mine,AUS,iron-mining,-28.853464,116.936809,trace_116.936809_-28.853464,owner,Mount Gibson Iron,100001012860,100.0,Mount Gibson Iron,100001012860,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028503,,,{7061}
25487051,Silvergrass Mine,AUS,iron-mining,-22.311377,117.293354,trace_117.293354_-22.311377,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028541,,,{7061}
25487052,Sino Mine,AUS,iron-mining,-21.07465218,116.141653,trace_116.141653_-21.07465218,owner,CITIC Resources Holdings,100001012873,100.0,CITIC Resources Holdings,100001012873,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.02858,,,{7061}
25487053,South Flank Mine,AUS,iron-mining,-22.993038,118.881232,trace_118.881232_-22.993038,owner,BHP Group,100000000015,100.0,BHP Group,100000000015,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028618,,,{7061}
25487054,South Middleback Ranges Complex,AUS,iron-mining,-33.269204,137.115032,trace_137.115032_-33.269204,owner,GFG Alliance,100001000556,100.0,GFG Alliance,100001000556,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028655,,,{7061}
25487055,Spinifex Ridge,AUS,iron-mining,-20.885715,120.085372,trace_120.085372_-20.885715,owner,Young Australian Mines,100001012874,100.0,Young Australian Mines,100001012874,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028712,,,{7061}
25487056,Tallering Peak Mine,AUS,iron-mining,-28.111824,115.61255,trace_115.61255_-28.111824,owner,Mount Gibson Iron,100001012860,100.0,Mount Gibson Iron,100001012860,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028751,,,{7061}
25487057,West Angelas Mine,AUS,iron-mining,-23.180069,118.7709,trace_118.7709_-23.180069,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028797,,,{7061}
25487058,Western Turner Syncline Mine,AUS,iron-mining,-22.661594,117.591543,trace_117.591543_-22.661594,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028836,,,{7061}
25487059,Wiluna West C4 Mine,AUS,iron-mining,-26.679789,119.93837,trace_119.93837_-26.679789,owner,Gold Valley Iron Ore,100001012875,100.0,Gold Valley Iron Ore,100001012875,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028874,,,{7061}
25487060,Wiluna West JWD Mine,AUS,iron-mining,-26.7934529,119.957057,trace_119.957057_-26.7934529,owner,GWR Group,100001012876,100.0,GWR Group,100001012876,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028912,,,{7061}
25487061,Windarling Mine,AUS,iron-mining,-30.017742,119.280162,trace_119.280162_-30.017742,owner,Mineral Resources,100001012858,100.0,Mineral Resources,100001012858,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028951,,,{7061}
25487062,Wodgina Mine,AUS,iron-mining,-21.195504,118.669322,trace_118.669322_-21.195504,owner,Albemarle,100001012877,100.0,Albemarle,100001012877,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.028989,,,{7061}
25487063,Wonmunna Mine,AUS,iron-mining,-23.1236,119.043293,trace_119.043293_-23.1236,owner,Mineral Resources,100001012858,100.0,Mineral Resources,100001012858,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029028,,,{7061}
25487064,Yandi Mine,AUS,iron-mining,-22.72083165,119.081463,trace_119.081463_-22.72083165,owner,BHP Group,100000000015,100.0,BHP Group,100000000015,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029066,,,{7061}
25487065,Yandicoogina Mine,AUS,iron-mining,-22.776192,119.203312,trace_119.203312_-22.776192,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029104,,,{7061}
25487066,Yarrie Mine,AUS,iron-mining,-20.614872,120.303279,trace_120.303279_-20.614872,owner,BHP Group,100000000015,100.0,BHP Group,100000000015,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029142,,,{7061}
25487067,Erzberg Mine,AUT,iron-mining,47.528292,14.907347,trace_14.907347_47.528292,owner,Erzberg,100001012878,100.0,Erzberg,100001012878,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.02918,,,{7061}
25487068,Ljubija Mine,BIH,iron-mining,44.902774,16.596178,trace_16.596178_44.902774,owner,Jindal Steel,100001013172,100.0,Jindal Steel,100001013172,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029218,,,{7061}
25487069,Omarska Mine,BIH,iron-mining,44.873508,16.896302,trace_16.896302_44.873508,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029262,,,"{6340,7061,34539}"
25487070,Prijedor Mine,BIH,iron-mining,44.872856,16.894624,trace_16.894624_44.872856,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029305,,,"{6340,7061,34539}"
25487071,El Mutun Mine,BOL,iron-mining,-19.196785,-57.89629,trace_-57.89629_-19.196785,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029348,,,"{6340,7061,34539}"
25487072,Aboboras Mine,BRA,iron-mining,-20.169229,-43.875325,trace_-43.875325_-20.169229,owner,Vale,100001000480,100.0,Vale,100001000480,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.0294,,,"{7061,34387,34388,34389,34390,34391,34392}"
25487073,Aguas Claras Mine,BRA,iron-mining,-19.958386,-43.905438,trace_-43.905438_-19.958386,owner,Minerações Brasileiras Reunidas,100001012879,100.0,Minerações Brasileiras Reunidas,100001012879,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.02944,,,{7061}
25487074,Alegria Mine,BRA,iron-mining,-20.159894,-43.494686,trace_-43.494686_-20.159894,owner,Minerações Brasileiras Reunidas,100001012879,100.0,Minerações Brasileiras Reunidas,100001012879,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029479,,,{7061}
25487075,Andrade Mine,BRA,iron-mining,-19.788335,-43.182768,trace_-43.182768_-19.788335,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029521,,,"{6340,7061,34539}"
25487076,Antonio Dias Mine,BRA,iron-mining,-19.547949,-43.018538,trace_-43.018538_-19.547949,owner,Marsil,100001012880,100.0,Marsil,100001012880,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029559,,,{7061}
25487077,Baratinha Mine,BRA,iron-mining,-19.564705,-42.738902,trace_-42.738902_-19.564705,owner,Brasil Exploracao Mineral,100001012881,100.0,Brasil Exploracao Mineral,100001012881,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.029598,,,{7061}
