source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
3143875,El Nasr EGPC Refinery,EGY,oil-and-gas-refining,29.95863,32.52024,trace_32.52024_29.95863,owner,EPGC,100001014675.0,100.0,EPGC,100001014675,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.230645,,,{7061}
3143872,MIDOR Alexandria Refinery,EGY,oil-and-gas-refining,31.02403,29.759657,trace_29.759657_31.02403,owner,MIDOR,100001014674.0,100.0,MIDOR,100001014674,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.230598,,,"{7061,34403}"
3144123,ASESA Tarragona Asphalt Refinery,ESP,oil-and-gas-refining,41.105365,1.214761,trace_1.214761_41.105365,owner,Asesa,100001014736.0,100.0,Asesa,100001014736,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.235205,,,{7061}
3144120,BP Castellon Refinery,ESP,oil-and-gas-refining,39.952614,-0.002666,trace_-0.002666_39.952614,owner,BP,100000001096.0,100.0,BP,100000001096,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.235158,,,"{5238,7061}"
3144115,CEPSA Gibraltar Refinery,ESP,oil-and-gas-refining,36.18569,-5.39725,trace_-5.39725_36.18569,owner,Cepsa,100001011272.0,100.0,Cepsa,100001011272,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23508,,,{7061}
3144121,CEPSA La Rabida Refinery,ESP,oil-and-gas-refining,37.18408,-6.90394,trace_-6.90394_37.18408,owner,Cepsa,100001011272.0,100.0,Cepsa,100001011272,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.235174,,,{7061}
3144119,Repsol A Coruna Refinery,ESP,oil-and-gas-refining,43.350934,-8.442485,trace_-8.442485_43.350934,owner,Repsol,100000000980.0,100.0,Repsol,100000000980,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.235141,,,{7061}
3144116,Repsol Bilbao Refinery,ESP,oil-and-gas-refining,43.325857,-3.106611,trace_-3.106611_43.325857,owner,Repsol,100000000980.0,100.0,Repsol,100000000980,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.235095,,,{7061}
3144122,Repsol Cartagena Refinery,ESP,oil-and-gas-refining,37.572135,-0.918588,trace_-0.918588_37.572135,owner,Repsol,100000000980.0,100.0,Repsol,100000000980,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.235189,,,{7061}
3144118,Repsol Puertollano Refinery,ESP,oil-and-gas-refining,38.675545,-4.057099,trace_-4.057099_38.675545,owner,Repsol,100000000980.0,100.0,Repsol,100000000980,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.235126,,,{7061}
3144117,Repsol Tarragona Refinery,ESP,oil-and-gas-refining,41.173629,1.222034,trace_1.222034_41.173629,owner,Repsol,100000000980.0,100.0,Repsol,100000000980,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23511,,,{7061}
3143880,Neste Porvoo Refinery,FIN,oil-and-gas-refining,60.31073,25.53548,trace_25.53548_60.31073,owner,Neste,100000000368.0,100.0,Neste,100000000368,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.230733,,,{7061}
3143886,ExxonMobil Fos-sur-Mer Refinery,FRA,oil-and-gas-refining,43.45032,4.9243,trace_4.9243_43.45032,owner,ExxonMobil,100001010714.0,100.0,ExxonMobil,100001010714,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23083,,,{7061}
3143882,ExxonMobil Port Jerome-Gravenchon Refinery,FRA,oil-and-gas-refining,49.475,0.55077,trace_0.55077_49.475,owner,ExxonMobil,100001010714.0,100.0,ExxonMobil,100001010714,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.230764,,,{7061}
3143884,INEOS Lavera Marseilles Refinery,FRA,oil-and-gas-refining,43.39076,5.00396,trace_5.00396_43.39076,owner,INEOS,100001014677.0,100.0,INEOS,100001014677,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.230798,,,"{7061,34404}"
3143889,LyondellBasell Lapos Etang Refinery,FRA,oil-and-gas-refining,43.503,5.18753,trace_5.18753_43.503,owner,LyondellBasell,100001014678.0,100.0,LyondellBasell,100001014678,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.230877,,,{7061}
3143883,Total Donges Refinery,FRA,oil-and-gas-refining,47.31425,-2.07209,trace_-2.07209_47.31425,owner,TotalEnergies,100000000387.0,100.0,TotalEnergies,100000000387,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23078,,,{7061}
3143887,Total Feyzin Refinery,FRA,oil-and-gas-refining,45.67007,4.84185,trace_4.84185_45.67007,owner,TotalEnergies,100000000387.0,100.0,TotalEnergies,100000000387,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.230845,,,{7061}
3143888,Total Grandpuits Refinery,FRA,oil-and-gas-refining,48.59059,2.94514,trace_2.94514_48.59059,owner,TotalEnergies,100000000387.0,100.0,TotalEnergies,100000000387,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.230861,,,{7061}
3143881,Total Normandy Refinery,FRA,oil-and-gas-refining,49.486225,0.240675,trace_0.240675_49.486225,owner,TotalEnergies,100000000387.0,100.0,TotalEnergies,100000000387,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.230748,,,{7061}
3143885,Total Provence Marseilles Refinery,FRA,oil-and-gas-refining,43.39586,5.10314,trace_5.10314_43.39586,owner,TotalEnergies,100000000387.0,100.0,TotalEnergies,100000000387,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.230814,,,{7061}
3143890,Sogara Port Gentil Refinery,GAB,oil-and-gas-refining,-0.681477,8.776085,trace_8.776085_-0.681477,owner,Sogara,100001014679.0,100.0,Sogara,100001014679,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.230894,,,"{7061,34405}"
3144160,Essar Stanlow Refinery,GBR,oil-and-gas-refining,53.27379,-2.84492,trace_-2.84492_53.27379,owner,Essar,100001011380.0,100.0,Essar,100001011380,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.235823,,,{7061}
3144159,Esso Fawley Southampton Refinery,GBR,oil-and-gas-refining,50.83316,-1.36678,trace_-1.36678_50.83316,owner,ExxonMobil,100001010714.0,100.0,ExxonMobil,100001010714,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.235808,,,{7061}
3144164,Ineos Grangemouth Refinery,GBR,oil-and-gas-refining,56.01678,-3.68497,trace_-3.68497_56.01678,owner,INEOS,100001014677.0,100.0,INEOS,100001014677,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.235894,,,"{7061,34404}"
3144162,Phillips 66 Humber Refinery,GBR,oil-and-gas-refining,53.63254,-0.24234,trace_-0.24234_53.63254,owner,Phillips 66,100000001282.0,100.0,Phillips 66,100000001282,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.235856,,,{7061}
3144161,Prax Group Lindsey Oil Refinery,GBR,oil-and-gas-refining,53.64708,-0.25692,trace_-0.25692_53.64708,owner,Prax,100001014758.0,100.0,Prax,100001014758,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23584,,,"{7061,34421}"
3144163,Valero Pembroke Refinery,GBR,oil-and-gas-refining,51.6857,-5.0271,trace_-5.0271_51.6857,owner,Valero,100001014648.0,100.0,Valero,100001014648,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.235872,,,{7061}
3143906,TORC Tema Refinery,GHA,oil-and-gas-refining,5.6674,0.00538,trace_0.00538_5.6674,owner,Tema,100001014685.0,100.0,Tema,100001014685,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231196,,,"{7061,34409,34410}"
3143907,Hellenic Petroleum Aspropyrgos Refinery,GRC,oil-and-gas-refining,38.0329,23.604,trace_23.604_38.0329,owner,Hellenic Petroleum,100000000473.0,100.0,Hellenic Petroleum,100000000473,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231212,,,{7061}
3143908,Hellenic Petroleum Elefsina Refinery,GRC,oil-and-gas-refining,38.04497,23.50778,trace_23.50778_38.04497,owner,Hellenic Petroleum,100000000473.0,100.0,Hellenic Petroleum,100000000473,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231301,,,{7061}
3143910,Hellenic Petroleum Thessaloniki Refinery,GRC,oil-and-gas-refining,40.68008,22.88154,trace_22.88154_40.68008,owner,Hellenic Petroleum,100000000473.0,100.0,Hellenic Petroleum,100000000473,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231334,,,{7061}
3143909,Motor Oil Hellas Corinth Refinery,GRC,oil-and-gas-refining,37.9185,23.0752,trace_23.0752_37.9185,owner,Motor Oil,100001014686.0,100.0,Motor Oil,100001014686,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231318,,,{7061}
3143858,INA Group Rijeka Refinery,HRV,oil-and-gas-refining,45.28288,14.5352,trace_14.5352_45.28288,owner,INA,100001011173.0,100.0,INA,100001011173,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23034,,,"{7061,34402}"
3143859,INA Group Sisak Refinery,HRV,oil-and-gas-refining,45.45482,16.407,trace_16.407_45.45482,owner,INA Group,100001014667.0,100.0,INA Group,100001014667,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.230355,,,{7061}
3143911,Mol Szazhalombatta Refinery,HUN,oil-and-gas-refining,47.28644,18.89803,trace_18.89803_47.28644,owner,MOL Group,100001014687.0,100.0,MOL Group,100001014687,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23135,,,{7061}
3143935,Pertamina Balikpapan Refinery,IDN,oil-and-gas-refining,-1.245655,116.820556,trace_116.820556_-1.245655,owner,Republic Of Indonesia,100001020523.0,,PT Pertamina,100000000538,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231751,,,{7061}
3143935,Pertamina Balikpapan Refinery,IDN,oil-and-gas-refining,-1.245655,116.820556,trace_116.820556_-1.245655,owner,,,,PT Pertamina,100000000538,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231766,,,{7061}
3143936,Pertamina Balongan Refinery,IDN,oil-and-gas-refining,-6.381385,108.393389,trace_108.393389_-6.381385,owner,Republic Of Indonesia,100001020523.0,,PT Pertamina,100000000538,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231784,,,{7061}
3143936,Pertamina Balongan Refinery,IDN,oil-and-gas-refining,-6.381385,108.393389,trace_108.393389_-6.381385,owner,,,,PT Pertamina,100000000538,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.2318,,,{7061}
3143934,Pertamina Cilacap Refinery,IDN,oil-and-gas-refining,-7.700169,108.999313,trace_108.999313_-7.700169,owner,Republic Of Indonesia,100001020523.0,,PT Pertamina,100000000538,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23172,,,{7061}
3143934,Pertamina Cilacap Refinery,IDN,oil-and-gas-refining,-7.700169,108.999313,trace_108.999313_-7.700169,owner,,,,PT Pertamina,100000000538,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231735,,,{7061}
3143937,Pertamina Dumai Refinery,IDN,oil-and-gas-refining,1.674253,101.471197,trace_101.471197_1.674253,owner,Republic Of Indonesia,100001020523.0,,PT Pertamina,100000000538,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231816,,,{7061}
3143937,Pertamina Dumai Refinery,IDN,oil-and-gas-refining,1.674253,101.471197,trace_101.471197_1.674253,owner,,,,PT Pertamina,100000000538,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231831,,,{7061}
3143940,Pertamina Kasim Refinery,IDN,oil-and-gas-refining,-1.318185,131.021266,trace_131.021266_-1.318185,owner,Republic Of Indonesia,100001020523.0,,PT Pertamina,100000000538,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231908,,,{7061}
3143940,Pertamina Kasim Refinery,IDN,oil-and-gas-refining,-1.318185,131.021266,trace_131.021266_-1.318185,owner,,,,PT Pertamina,100000000538,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231923,,,{7061}
3143938,Pertamina Plaju Refinery,IDN,oil-and-gas-refining,-2.994508,104.830102,trace_104.830102_-2.994508,owner,Republic Of Indonesia,100001020523.0,,PT Pertamina,100000000538,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231846,,,{7061}
3143938,Pertamina Plaju Refinery,IDN,oil-and-gas-refining,-2.994508,104.830102,trace_104.830102_-2.994508,owner,,,,PT Pertamina,100000000538,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231861,,,{7061}
3143939,Pertamina Sungai Pakning Refinery,IDN,oil-and-gas-refining,1.34306,102.1525,trace_102.1525_1.34306,owner,Republic Of Indonesia,100001020523.0,,PT Pertamina,100000000538,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231877,,,{7061}
3143939,Pertamina Sungai Pakning Refinery,IDN,oil-and-gas-refining,1.34306,102.1525,trace_102.1525_1.34306,owner,,,,PT Pertamina,100000000538,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231893,,,{7061}
3143923,BPCL Kochi Refinery,IND,oil-and-gas-refining,9.9722,76.378,trace_76.378_9.9722,owner,Bharat Petroleum,100000000509.0,100.0,Bharat Petroleum,100000000509,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231541,,,{7061}
3143924,BPCL Mumbai Refinery,IND,oil-and-gas-refining,19.01682,72.89415,trace_72.89415_19.01682,owner,Bharat Petroleum,100000000509.0,100.0,Bharat Petroleum,100000000509,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231556,,,{7061}
3143929,BPCL Numaligarh Refinery Ltd (NRL),IND,oil-and-gas-refining,26.58068,93.78909,trace_93.78909_26.58068,owner,Oil India,100001011429.0,100.0,Oil India,100001011429,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231634,,,{7061}
3143925,Bharat Oman Refinery,IND,oil-and-gas-refining,24.248,78.153,trace_78.153_24.248,owner,Bharat Petroleum,100000000509.0,100.0,Bharat Petroleum,100000000509,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231572,,,{7061}
3143918,CPCL Manali Refinery,IND,oil-and-gas-refining,13.15994,80.27766,trace_80.27766_13.15994,owner,IndianOil,100001014688.0,100.0,IndianOil,100001014688,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231461,,,{7061}
3143931,Chennai Petroleum Corporation Nagapattinam Refinery,IND,oil-and-gas-refining,10.82753,79.81099,trace_79.81099_10.82753,owner,Chennai Petroleum,100001014690.0,100.0,Chennai Petroleum,100001014690,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231666,,,{7061}
3143917,Guru Gobind Singh Refinery,IND,oil-and-gas-refining,29.923863,74.953334,trace_74.953334_29.923863,owner,HMEL,100001014689.0,100.0,HMEL,100001014689,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231446,,,{7061}
3143928,HPCL Mumbai Refinery,IND,oil-and-gas-refining,19.01794,72.90321,trace_72.90321_19.01794,owner,ONGC,100001010851.0,100.0,ONGC,100001010851,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231618,,,{7061}
3143922,HPCL Visakhapatnam Refinery,IND,oil-and-gas-refining,17.7048,83.24465,trace_83.24465_17.7048,owner,ONGC,100001010851.0,100.0,ONGC,100001010851,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231525,,,{7061}
3143933,IOC Digboi Refinery,IND,oil-and-gas-refining,27.38502,95.61987,trace_95.61987_27.38502,owner,IndianOil,100001014688.0,100.0,IndianOil,100001014688,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231704,,,{7061}
3143932,IOC Guwahati Refinery,IND,oil-and-gas-refining,26.18471,91.80725,trace_91.80725_26.18471,owner,IndianOil,100001014688.0,100.0,IndianOil,100001014688,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231688,,,{7061}
3143914,IOC Paradip Refinery,IND,oil-and-gas-refining,20.248866,86.596963,trace_86.596963_20.248866,owner,IndianOil,100001014688.0,100.0,IndianOil,100001014688,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231399,,,{7061}
3143926,IOCL Barauni Refinery,IND,oil-and-gas-refining,25.42778,86.06001,trace_86.06001_25.42778,owner,IndianOil,100001014688.0,100.0,IndianOil,100001014688,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231587,,,{7061}
3143930,IOCL Bongaigaon Refinery,IND,oil-and-gas-refining,26.51502,90.53294,trace_90.53294_26.51502,owner,IndianOil,100001014688.0,100.0,IndianOil,100001014688,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231649,,,{7061}
3143920,IOCL Gujarat Koyali Refinery,IND,oil-and-gas-refining,22.37425,73.11948,trace_73.11948_22.37425,owner,IndianOil,100001014688.0,100.0,IndianOil,100001014688,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231494,,,{7061}
3143927,IOCL Haldia Refinery,IND,oil-and-gas-refining,22.04581,88.10433,trace_88.10433_22.04581,owner,IndianOil,100001014688.0,100.0,IndianOil,100001014688,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231603,,,{7061}
3143921,IOCL Mathura Refinery,IND,oil-and-gas-refining,27.37846,77.68662,trace_77.68662_27.37846,owner,IndianOil,100001014688.0,100.0,IndianOil,100001014688,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23151,,,{7061}
3143916,IOCL Panipat Refinery,IND,oil-and-gas-refining,29.47308,76.87831,trace_76.87831_29.47308,owner,IndianOil,100001014688.0,100.0,IndianOil,100001014688,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23143,,,{7061}
3143919,Mangalore Refinery,IND,oil-and-gas-refining,12.9869,74.84739,trace_74.84739_12.9869,owner,ONGC,100001010851.0,100.0,ONGC,100001010851,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231476,,,{7061}
3143915,Nayara Vadinar Oil Refinery,IND,oil-and-gas-refining,22.32912,69.74739,trace_69.74739_22.32912,owner,Nayara Energy,100000001929.0,100.0,Nayara Energy,100000001929,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231415,,,{7061}
3143913,ONGC Uran Refinery,IND,oil-and-gas-refining,18.86525,72.92784,trace_72.92784_18.86525,owner,ONGC,100001010851.0,100.0,ONGC,100001010851,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231383,,,{7061}
3143912,RPL (Reliance Petroleum Limited) Jamnagar Refinery,IND,oil-and-gas-refining,22.335477,69.854513,trace_69.854513_22.335477,owner,Reliance,100001010979.0,100.0,Reliance,100001010979,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231368,,,"{7061,34411}"
3143958,Irving Oil Whitegate Refinery,IRL,oil-and-gas-refining,51.8198,-8.2441,trace_-8.2441_51.8198,owner,Irving Oil,100001014647.0,100.0,Irving Oil,100001014647,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.232221,,,{7061}
3143941,NIORDC Abadan Refinery,IRN,oil-and-gas-refining,30.34983,48.27798,trace_48.27798_30.34983,owner,National Iranian Oil Refining and Distribution,100001014691.0,100.0,National Iranian Oil Refining and Distribution,100001014691,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23194,,,{7061}
3143945,NIORDC Arak Refinery,IRN,oil-and-gas-refining,34.00805,49.47678,trace_49.47678_34.00805,owner,National Iranian Oil Refining and Distribution,100001014691.0,100.0,National Iranian Oil Refining and Distribution,100001014691,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.232009,,,{7061}
3143946,NIORDC Arvand Refinery,IRN,oil-and-gas-refining,30.474275,49.08377,trace_49.08377_30.474275,owner,National Iranian Oil Refining and Distribution,100001014691.0,100.0,National Iranian Oil Refining and Distribution,100001014691,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.232025,,,{7061}
3143943,NIORDC Bandar Abbas Refinery ,IRN,oil-and-gas-refining,27.174208,56.073142,trace_56.073142_27.174208,owner,Bandar Abbas Oil Refining,100001014693.0,100.0,Bandar Abbas Oil Refining,100001014693,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231977,,,{7061}
3143944,NIORDC Isfahan Refinery,IRN,oil-and-gas-refining,35.53887,51.42795,trace_51.42795_35.53887,owner,National Iranian Oil Refining and Distribution,100001014691.0,100.0,National Iranian Oil Refining and Distribution,100001014691,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231993,,,{7061}
3143950,NIORDC Kermanshah Refinery,IRN,oil-and-gas-refining,34.353536,47.103909,trace_47.103909_34.353536,owner,National Iranian Oil Refining and Distribution,100001014691.0,100.0,National Iranian Oil Refining and Distribution,100001014691,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23209,,,{7061}
3143948,NIORDC Lavan Refinery,IRN,oil-and-gas-refining,26.799607,53.3511,trace_53.3511_26.799607,owner,National Iranian Oil Refining and Distribution,100001014691.0,100.0,National Iranian Oil Refining and Distribution,100001014691,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.232058,,,{7061}
3143949,NIORDC Shiraz Refinery,IRN,oil-and-gas-refining,29.734252,52.655826,trace_52.655826_29.734252,owner,National Iranian Oil Refining and Distribution,100001014691.0,100.0,National Iranian Oil Refining and Distribution,100001014691,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.232074,,,{7061}
3143947,NIORDC Tabriz Refinery,IRN,oil-and-gas-refining,38.05921,46.16122,trace_46.16122_38.05921,owner,National Iranian Oil Refining and Distribution,100001014691.0,100.0,National Iranian Oil Refining and Distribution,100001014691,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.232041,,,{7061}
3143942,Persian Gulf Star Refinery,IRN,oil-and-gas-refining,27.158515,56.051511,trace_56.051511_27.158515,owner,Persian Gulf Star Oil,100001014692.0,100.0,Persian Gulf Star Oil,100001014692,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.231958,,,{7061}
3143951,INOC Baiji Refinery,IRQ,oil-and-gas-refining,35.012,43.505,trace_43.505_35.012,owner,Iraqi National Oil,100001014694.0,100.0,Iraqi National Oil,100001014694,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.232106,,,{7061}
3143952,INOC Basrah Refinery,IRQ,oil-and-gas-refining,30.453536,47.664223,trace_47.664223_30.453536,owner,Iraqi National Oil,100001014694.0,100.0,Iraqi National Oil,100001014694,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.232127,,,{7061}
3143953,INOC Daurah Nassiriya Refinery,IRQ,oil-and-gas-refining,33.27492,44.43236,trace_44.43236_33.27492,owner,Iraqi National Oil,100001014694.0,100.0,Iraqi National Oil,100001014694,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.232143,,,{7061}
3143957,INOC Haditha Refinery,IRQ,oil-and-gas-refining,34.07004,42.36076,trace_42.36076_34.07004,owner,Iraqi National Oil,100001014694.0,100.0,Iraqi National Oil,100001014694,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.232206,,,{7061}
3143955,INOC Kirkuk Refinery,IRQ,oil-and-gas-refining,35.533272,44.328537,trace_44.328537_35.533272,owner,Iraqi National Oil,100001014694.0,100.0,Iraqi National Oil,100001014694,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.232175,,,{7061}
3143956,INOC Samawah Refinery,IRQ,oil-and-gas-refining,31.247328,45.25311,trace_45.25311_31.247328,owner,Iraqi National Oil,100001014694.0,100.0,Iraqi National Oil,100001014694,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23219,,,{7061}
3143954,KAR Erbil Refinery,IRQ,oil-and-gas-refining,36.312745,43.751933,trace_43.751933_36.312745,owner,Kar Oil Refining,100001014695.0,100.0,Kar Oil Refining,100001014695,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.232159,,,{7061}
